ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1180-1-1,psi,Proto-Siouan,,sio,1180,absolutive,*wa-,,
cr-1180-1-1,cr,Crow,crow1244,cro,1180,absolutive,ba(•)-,,
hi-1180-1-1,hi,Hidatsa,hida1246,hid,1180,absolutive,wa(•)-,j,
ma-1180-1-1,ma,Mandan,mand1446,mhq,1180,absolutive,wa(•)-,c,
pda-1180-1-1,pda,Proto-Dakota,,,1180,absolutive,*wa-,,
pwc-1180-1-1,pwc,Proto-Hoocąk-Chiwere,,,1180,absolutive,*wa(•)-,,
pdh-1180-1-1,pdh,Proto-Dhegiha,,,1180,absolutive,*wa-,,
la-1180-1-1,la,Lakota,lako1247,lkt,1180,absolutive,wa-,c,
da-1180-1-1,da,Dakota,dako1258,dak,1180,absolutive,wa-,r[487a],
ch-1180-1-1,ch,Chiwere,iowa1245,iow,1180,absolutive,wa(•)-,,
wi-1180-1-1,wi,Hoocąk,hoch1243,win,1180,absolutive,wa(•)-,,
wi-1180-1-2,wi,Hoocąk,hoch1243,win,1180,absolutive,wa(a)-,,
op-1180-1-1,op,Omaha-Ponca,omah1247,oma,1180,absolutive,wa-,rr,
ks-1180-1-1,ks,Kanza/Kaw,kans1243,ksk,1180,absolutive,wa-,rr,
os-1180-1-1,os,Osage,osag1243,osa,1180,absolutive,wa-,rr,
qu-1180-1-1,qu,Quapaw,quap1242,qua,1180,absolutive,wa-,rr,
tu-1180-1-1,tu,Tutelo,tute1247,tta,1180,absolutive,wa-,rr,
