ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-976-1-1,psi,Proto-Siouan,,sio,976,come,*hú•(-re),,
pch-976-1-1,pch,Proto-Crow-Hidatsa,,,976,come,*hú•,,
pma-976-1-1,pma,Pre-Mandan,,,976,come,*hú•-,,
pmv-976-1-1,pmv,Proto-Mississipi-Valley,,,976,come,*hú,,
pse-976-1-1,pse,Proto-Southeastern,,,976,come,*hú•(-ri),,
ca-976-1-1,ca,Catawba,cata1286,chc,976,come,hu•ʔ-,fs,
cr-976-1-1,cr,Crow,crow1244,cro,976,come,húu,rg;gg[49];dec[32],
hi-976-1-1,hi,Hidatsa,hida1246,hid,976,come,hú•,j,
ma-976-1-1,ma,Mandan,mand1446,mhq,976,come,hú•roʔš,c,
pda-976-1-1,pda,Proto-Dakota,,,976,come,*hú,,
pwc-976-1-1,pwc,Proto-Hoocąk-Chiwere,,,976,come,*hú•,,
pdh-976-1-1,pdh,Proto-Dhegiha,,,976,come,*hǘ,,
pbo-976-1-1,pbo,Proto-Biloxi-Ofo,,,976,come,*hú•(-ri),,
la-976-1-1,la,Lakota,lako1247,lkt,976,come,ú,c,
la-976-1-2,la,Lakota,lako1247,lkt,976,come,p-hú,b[449b],
da-976-1-1,da,Dakota,dako1258,dak,976,come,u,wm[35b],
st-976-1-1,st,Stoney,ston1242,sto,976,come,ú,pas,
ch-976-1-1,ch,Chiwere,iowa1245,iow,976,come,hú,w[246b],
wi-976-1-1,wi,Hoocąk,hoch1243,win,976,come,húu,km[1601],
wi-976-1-2,wi,Hoocąk,hoch1243,win,976,come,huu,,
op-976-1-1,op,Omaha-Ponca,omah1247,oma,976,come,hí,c,
ks-976-1-1,ks,Kanza/Kaw,kans1243,ksk,976,come,hǘ,rr,
os-976-1-1,os,Osage,osag1243,osa,976,come,hü,rr,
qu-976-1-1,qu,Quapaw,quap1242,qua,976,come,hí,rr,
bi-976-1-1,bi,Biloxi,bilo1248,bll,976,come,"hu, u, hu‹, húdi, údi",ds[198b],
of-976-1-1,of,Ofo,ofoo1242,ofo,976,come,"kiū´kna, kiu",ds[325b];ssf,
tu-976-1-1,tu,Tutelo,tute1247,tta,976,come,"yahūa, howa",h,
tu-976-1-2,tu,Tutelo,tute1247,tta,976,come,kihūna,hw,
tu-976-1-3,tu,Tutelo,tute1247,tta,976,come,wihūta,jod,
tu-976-1-4,tu,Tutelo,tute1247,tta,976,come,yahuwá,,
tu-976-1-5,tu,Tutelo,tute1247,tta,976,come,húwa,,
sp-976-1-1,sp,Saponi,tute1247,tta,976,come,kihoe,fontaine,
