ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-881-1-1,psi,Proto-Siouan,,sio,881,"earth, ground, land",*awą́•-,,
pch-881-1-1,pch,Proto-Crow-Hidatsa,,,881,"earth, ground, land",*awá,,
pma-881-1-1,pma,Pre-Mandan,,,881,"earth, ground, land",*wą•-,,
pmv-881-1-1,pmv,Proto-Mississipi-Valley,,,881,"earth, ground, land",*mą́-,,
pse-881-1-1,pse,Proto-Southeastern,,,881,"earth, ground, land",*amą́•(-ri),,
ca-881-1-1,ca,Catawba,cata1286,chc,881,"earth, ground, land",mánu•,fs,
cr-881-1-1,cr,Crow,crow1244,cro,881,"earth, ground, land",awá,rg;gg[13];dec[19],
hi-881-1-1,hi,Hidatsa,hida1246,hid,881,"earth, ground, land",awá,j,
ma-881-1-1,ma,Mandan,mand1446,mhq,881,"earth, ground, land",wą́•ʔąk,c,
pda-881-1-1,pda,Proto-Dakota,,,881,"earth, ground, land",*mąh-ka,,
pdh-881-1-1,pdh,Proto-Dhegiha,,,881,"earth, ground, land",*mą-ðį́hka,rr,
pbo-881-1-1,pbo,Proto-Biloxi-Ofo,,,881,"earth, ground, land",*amą,,
la-881-1-1,la,Lakota,lako1247,lkt,881,"earth, ground, land",makhá,c,
da-881-1-1,da,Dakota,dako1258,dak,881,"earth, ground, land","maká, mak’á",r[305b],
st-881-1-1,st,Stoney,ston1242,sto,881,"earth, ground, land",mąkh-,pas,
wi-881-1-1,wi,Hoocąk,hoch1243,win,881,"earth, ground, land",mą́ą,km[1929],
wi-881-1-2,wi,Hoocąk,hoch1243,win,881,"earth, ground, land",mąą,,
op-881-1-1,op,Omaha-Ponca,omah1247,oma,881,"earth, ground, land",mąnį́kka,rr,
ks-881-1-1,ks,Kanza/Kaw,kans1243,ksk,881,"earth, ground, land",mąyį́kka ~ mǫ́įkka,rr,
os-881-1-1,os,Osage,osag1243,osa,881,"earth, ground, land",moⁿ-thiⁿ́-ḳa,lf[102b],
os-881-1-2,os,Osage,osag1243,osa,881,"earth, ground, land",mąðį́hka,cq,
qu-881-1-1,qu,Quapaw,quap1242,qua,881,"earth, ground, land",mąnį́kka,jod,
bi-881-1-1,bi,Biloxi,bilo1248,bll,881,"earth, ground, land","maⁿ, ma, amá, hama",ds[226b],
of-881-1-1,of,Ofo,ofoo1242,ofo,881,"earth, ground, land",ā´maⁿ,ds[320b];ssf,
tu-881-1-1,tu,Tutelo,tute1247,tta,881,"earth, ground, land","amāni, amāi",h,
tu-881-1-2,tu,Tutelo,tute1247,tta,881,"earth, ground, land",amĕⁿ,hw,
sp-881-1-1,sp,Saponi,tute1247,tta,881,"earth, ground, land",Massa-moni,byrd,
