ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-436-1-1,psi,Proto-Siouan,,sio,436,"rib; back, lower",*ru•hi,,
pch-436-1-1,pch,Proto-Crow-Hidatsa,,,436,"rib; back, lower",*rú•rV,,
pmv-436-1-1,pmv,Proto-Mississipi-Valley,,,436,"rib; back, lower",*i-rú•hi,,
cr-436-1-1,cr,Crow,crow1244,cro,436,"rib; back, lower",dúula,gg[45];dec[70],
hi-436-1-1,hi,Hidatsa,hida1246,hid,436,"rib; back, lower",rú•ri,j,
hi-436-1-2,hi,Hidatsa,hida1246,hid,436,"rib; back, lower",nú•ri,,
pda-436-1-1,pda,Proto-Dakota,,,436,"rib; back, lower",*čhuwí,,
la-436-1-1,la,Lakota,lako1247,lkt,436,"rib; back, lower",čhuwí,c,
da-436-1-1,da,Dakota,dako1258,dak,436,"rib; back, lower",ćuwí,r[105b],
da-436-2-1,da,Dakota,dako1258,dak,436,"rib; back, lower",c̣´uwíhu,r[105b],
wi-436-1-1,wi,Hoocąk,hoch1243,win,436,"rib; back, lower",ruuhí,km[2749],
wi-436-1-2,wi,Hoocąk,hoch1243,win,436,"rib; back, lower",ruuhi,,
ks-436-1-1,ks,Kanza/Kaw,kans1243,ksk,436,"rib; back, lower",ččü•´be,rr,
ks-436-1-2,ks,Kanza/Kaw,kans1243,ksk,436,"rib; back, lower",yǘččühe,jod,
