ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-583-1-1,psi,Proto-Siouan,,sio,583,"mean, intend",*kahÉ,,
pch-583-1-1,pch,Proto-Crow-Hidatsa,,,583,"mean, intend",*khÉ < *kVhÉ,,
pmv-583-1-1,pmv,Proto-Mississipi-Valley,,,583,"mean, intend",*(wa-)kVhÉ,,
cr-583-1-1,cr,Crow,crow1244,cro,583,"mean, intend",-hče,rg,
hi-583-1-1,hi,Hidatsa,hida1246,hid,583,"mean, intend",khÉ,j,
hi-583-1-2,hi,Hidatsa,hida1246,hid,583,"mean, intend",khí,,
ma-583-1-1,ma,Mandan,mand1446,mhq,583,"mean, intend",woke,,
pda-583-1-1,pda,Proto-Dakota,,,583,"mean, intend",*khA´,,
pwc-583-1-1,pwc,Proto-Hoocąk-Chiwere,,,583,"mean, intend",*waké,,
pdh-583-1-1,pdh,Proto-Dhegiha,,,583,"mean, intend",*wakhé,,
la-583-1-1,la,Lakota,lako1247,lkt,583,"mean, intend",khA´,c,
da-583-1-1,da,Dakota,dako1258,dak,583,"mean, intend",ká,r[245a],
st-583-1-1,st,Stoney,ston1242,sto,583,"mean, intend",khá,pas[473],
ch-583-1-1,ch,Chiwere,iowa1245,iow,583,"mean, intend",wage,jgt92[183],
wi-583-1-1,wi,Hoocąk,hoch1243,win,583,"mean, intend",wagé,km[3252],
wi-583-1-2,wi,Hoocąk,hoch1243,win,583,"mean, intend",wage,,
op-583-1-1,op,Omaha-Ponca,omah1247,oma,583,"mean, intend",waké,jod,
ks-583-1-1,ks,Kanza/Kaw,kans1243,ksk,583,"mean, intend",wakhé,rr,
os-583-1-1,os,Osage,osag1243,osa,583,"mean, intend",wakše,jod,
os-583-2-1,os,Osage,osag1243,osa,583,"mean, intend",éwaka,lf[42],
qu-583-1-1,qu,Quapaw,quap1242,qua,583,"mean, intend",wakĕ,jod,
bi-583-1-1,bi,Biloxi,bilo1248,bll,583,"mean, intend",kahá,ds[204b],
