ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pch-1000-1-1,pch,Proto-Crow-Hidatsa,,,1000,"cherry, chokecherry",*wirápu• (?),,
pmv-1000-1-1,pmv,Proto-Mississipi-Valley,,,1000,"cherry, chokecherry",*rą́•hpa,,
cr-1000-1-1,cr,Crow,crow1244,cro,1000,"cherry, chokecherry",balápuu,rg,
cr-1000-1-2,cr,Crow,crow1244,cro,1000,"cherry, chokecherry",balápua,dec[11],
hi-1000-1-1,hi,Hidatsa,hida1246,hid,1000,"cherry, chokecherry",wirapú•,j,
hi-1000-1-2,hi,Hidatsa,hida1246,hid,1000,"cherry, chokecherry",mirapú•,,
pwc-1000-1-1,pwc,Proto-Hoocąk-Chiwere,,,1000,"cherry, chokecherry",*ną́•pha,,
pdh-1000-1-1,pdh,Proto-Dhegiha,,,1000,"cherry, chokecherry",*ną́hpa,,
la-1000-1-1,la,Lakota,lako1247,lkt,1000,"cherry, chokecherry",čhąphá,c,
ch-1000-1-1,ch,Chiwere,iowa1245,iow,1000,"cherry, chokecherry",ną́pha,jdh,
wi-1000-1-1,wi,Hoocąk,hoch1243,win,1000,"cherry, chokecherry",nąąpák,km[2205],
wi-1000-1-2,wi,Hoocąk,hoch1243,win,1000,"cherry, chokecherry",nąąpak,,
op-1000-1-1,op,Omaha-Ponca,omah1247,oma,1000,"cherry, chokecherry",ną́ppa,rr,
ks-1000-1-1,ks,Kanza/Kaw,kans1243,ksk,1000,"cherry, chokecherry",ną́ppa,rr,
os-1000-1-1,os,Osage,osag1243,osa,1000,"cherry, chokecherry",gthoⁿ´p̣a,lf[56a],
