ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-326-1-1,psi,Proto-Siouan,,sio,326,sister (4) wSiEl,*i-yų́•(-ʔi),,
pma-326-1-1,pma,Pre-Mandan,,,326,sister (4) wSiEl,*-rųk,,
pmv-326-1-1,pmv,Proto-Mississipi-Valley,,,326,sister (4) wSiEl,*iyų́•ʔi,,
hi-326-1-1,hi,Hidatsa,hida1246,hid,326,sister (4) wSiEl,irú•,j,
ma-326-1-1,ma,Mandan,mand1446,mhq,326,sister (4) wSiEl,wįrų́k,c,
pda-326-1-1,pda,Proto-Dakota,,,326,sister (4) wSiEl,*čhų-,,
pwc-326-1-1,pwc,Proto-Hoocąk-Chiwere,,,326,sister (4) wSiEl,*iyų́•ną,,
pdh-326-1-1,pdh,Proto-Dhegiha,,,326,sister (4) wSiEl,*ižǫ́re ~ *ižǫ́ʔe,,
la-326-1-1,la,Lakota,lako1247,lkt,326,sister (4) wSiEl,čhuwé,c,
da-326-1-1,da,Dakota,dako1258,dak,326,sister (4) wSiEl,ćuŋ,,
as-326-1-1,as,Assiniboine,assi1247,asb,326,sister (4) wSiEl,čhųgu,pas,
ya-326-1-1,ya,Yanktonai,dako1258,dak,326,sister (4) wSiEl,ćuŋwí,,
st-326-1-1,st,Stoney,ston1242,sto,326,sister (4) wSiEl,čhųgú-,pas[670],
ch-326-1-1,ch,Chiwere,iowa1245,iow,326,sister (4) wSiEl,hiyúną,rr,
ot-326-1-1,ot,Otoe,iowa1245,iow,326,sister (4) wSiEl,iyų́•ną,jdh,
wi-326-1-1,wi,Hoocąk,hoch1243,win,326,sister (4) wSiEl,nų́ųnų,km[2392],
wi-326-1-2,wi,Hoocąk,hoch1243,win,326,sister (4) wSiEl,nųųnų,,
op-326-1-1,op,Omaha-Ponca,omah1247,oma,326,sister (4) wSiEl,žǫðihą,c,
op-326-1-2,op,Omaha-Ponca,omah1247,oma,326,sister (4) wSiEl,izhúⁿthe,flf[316],
ks-326-1-1,ks,Kanza/Kaw,kans1243,ksk,326,sister (4) wSiEl,ižówe,rr,
os-326-1-1,os,Osage,osag1243,osa,326,sister (4) wSiEl,izhóⁿthe,lf[82b],
qu-326-1-1,qu,Quapaw,quap1242,qua,326,sister (4) wSiEl,"ižǫ́de, ežǫ́de",rr;jod,
