ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-1057-1-1,pmv,Proto-Mississipi-Valley,,,1057,brave (1),*(wa-)šʔákE,,
pda-1057-1-1,pda,Proto-Dakota,,,1057,brave (1),*wašʔáka,,
pwc-1057-1-1,pwc,Proto-Hoocąk-Chiwere,,,1057,brave (1),*šʔáke,,
pdh-1057-1-1,pdh,Proto-Dhegiha,,,1057,brave (1),*šʔáke,,
la-1057-1-1,la,Lakota,lako1247,lkt,1057,brave (1),wašʔáka,c,
la-1057-1-2,la,Lakota,lako1247,lkt,1057,brave (1),šʔáka,b[471b],
la-1057-1-3,la,Lakota,lako1247,lkt,1057,brave (1),šʔákA,ej,
da-1057-1-1,da,Dakota,dako1258,dak,1057,brave (1),wašʔáka,riggs,
st-1057-1-1,st,Stoney,ston1242,sto,1057,brave (1),wa-šága,pas,
ch-1057-1-1,ch,Chiwere,iowa1245,iow,1057,brave (1),wąšʔá,,
wi-1057-1-1,wi,Hoocąk,hoch1243,win,1057,brave (1),gišʔák,km[403],
wi-1057-1-2,wi,Hoocąk,hoch1243,win,1057,brave (1),giš’ak,km[3474],
wi-1057-1-3,wi,Hoocąk,hoch1243,win,1057,brave (1),wašʔák,,
wi-1057-1-4,wi,Hoocąk,hoch1243,win,1057,brave (1),waš’ak,,
ks-1057-1-1,ks,Kanza/Kaw,kans1243,ksk,1057,brave (1),cʔágehįga,rr,
qu-1057-1-1,qu,Quapaw,quap1242,qua,1057,brave (1),wašʔáke(hi),rr,
