ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-705-1-1,psi,Proto-Siouan,,sio,705,"heron, crane",*ó•xka,,
pmv-705-1-1,pmv,Proto-Mississipi-Valley,,,705,"heron, crane",*hó•kha,,
ma-705-1-1,ma,Mandan,mand1446,mhq,705,"heron, crane",ąxká,h[62],
pda-705-1-1,pda,Proto-Dakota,,,705,"heron, crane",*hokhá,,
pwc-705-1-1,pwc,Proto-Hoocąk-Chiwere,,,705,"heron, crane",*(h)ó•khV,,
pbo-705-1-1,pbo,Proto-Biloxi-Ofo,,,705,"heron, crane",*ó•xka,,
la-705-1-1,la,Lakota,lako1247,lkt,705,"heron, crane","hokhá, hokhátho",c,
da-705-1-1,da,Dakota,dako1258,dak,705,"heron, crane",hok’á,r[152b],
ch-705-1-1,ch,Chiwere,iowa1245,iow,705,"heron, crane",okxa,lwr[57],
wi-705-1-1,wi,Hoocąk,hoch1243,win,705,"heron, crane",hookéčo,km[1443],
wi-705-1-2,wi,Hoocąk,hoch1243,win,705,"heron, crane",hookeco (= hooke + coo),,
qu-705-1-1,qu,Quapaw,quap1242,qua,705,"heron, crane",hokáxeka,jod,
bi-705-1-1,bi,Biloxi,bilo1248,bll,705,"heron, crane","oxká, óxka, oo´xk",ds[240b],
of-705-1-1,of,Ofo,ofoo1242,ofo,705,"heron, crane","óskha, óskxa",ds[327b],
