ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-325-1-1,psi,Proto-Siouan,,sio,325,sister (5) wSiYo,*i-htą́•ke-aka,,
pma-325-1-1,pma,Pre-Mandan,,,325,sister (5) wSiYo,*tą•ka,,
pmv-325-1-1,pmv,Proto-Mississipi-Valley,,,325,sister (5) wSiYo,*i-htą́ka,,
ma-325-1-1,ma,Mandan,mand1446,mhq,325,sister (5) wSiYo,kotą́•ka,c,
pda-325-1-1,pda,Proto-Dakota,,,325,sister (5) wSiYo,*thąka,,
la-325-1-1,la,Lakota,lako1247,lkt,325,sister (5) wSiYo,thąká,c,
da-325-1-1,da,Dakota,dako1258,dak,325,sister (5) wSiYo,táŋka,r[457b],
as-325-1-1,as,Assiniboine,assi1247,asb,325,sister (5) wSiYo,thąga,pas,
st-325-1-1,st,Stoney,ston1242,sto,325,sister (5) wSiYo,thągá,pas[694],
wi-325-1-1,wi,Hoocąk,hoch1243,win,325,sister (5) wSiYo,hičą́kara,jwe,
wi-325-1-2,wi,Hoocąk,hoch1243,win,325,sister (5) wSiYo,hicąk,,
op-325-1-1,op,Omaha-Ponca,omah1247,oma,325,sister (5) wSiYo,ittą́ga,rr,
bi-325-1-1,bi,Biloxi,bilo1248,bll,325,sister (5) wSiYo,"tañkáka, taⁿkákayaⁿ",ds[272a],
