ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psc-938-1-1,psc,Proto-Siouan-Catawba,,,938,cut (3),*kąʔ,,
psi-938-1-1,psi,Proto-Siouan,,sio,938,cut (3),*-ką́,,
pmv-938-1-1,pmv,Proto-Mississipi-Valley,,,938,cut (3),*-ką́,,
ca-938-1-1,ca,Catawba,cata1286,chc,938,cut (3),kąʔ,swadesh;ks,
pda-938-1-1,pda,Proto-Dakota,,,938,cut (3),*-ką́,,
pdh-938-1-1,pdh,Proto-Dhegiha,,,938,cut (3),*-ką́,,
la-938-1-1,la,Lakota,lako1247,lkt,938,cut (3),"-ką́, wo-",b[601b],
la-938-1-2,la,Lakota,lako1247,lkt,938,cut (3),"-ką́, na-",b[347a],
la-938-1-3,la,Lakota,lako1247,lkt,938,cut (3),"-ką́, ka-",b[279b],
la-938-1-4,la,Lakota,lako1247,lkt,938,cut (3),"-ką́, ka-",b[279b],
la-938-1-5,la,Lakota,lako1247,lkt,938,cut (3),"-ką́, pa-",b[428a],
da-938-1-1,da,Dakota,dako1258,dak,938,cut (3),[†kaką́],r[255a],
ks-938-1-1,ks,Kanza/Kaw,kans1243,ksk,938,cut (3),"-gą, bá-",rr,
ks-938-1-2,ks,Kanza/Kaw,kans1243,ksk,938,cut (3),wégagą,jod,
qu-938-1-1,qu,Quapaw,quap1242,qua,938,cut (3),"-ką́, di-",rr,
