ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1007-1-1,psi,Proto-Siouan,,sio,1007,"call to, invite",*ki-(ki-)ó•he,,
pmv-1007-1-1,pmv,Proto-Mississipi-Valley,,,1007,"call to, invite",*ki-k-ó (?),,
pmv-1007-2-1,pmv,Proto-Mississipi-Valley,,,1007,"call to, invite",*ki-khó,rr,
pse-1007-1-1,pse,Proto-Southeastern,,,1007,"call to, invite",*ki-(ki-)ó•he,,
hi-1007-1-1,hi,Hidatsa,hida1246,hid,1007,"call to, invite",kikuhá,wm,
pda-1007-1-1,pda,Proto-Dakota,,,1007,"call to, invite",*kičhó,,
pwc-1007-1-1,pwc,Proto-Hoocąk-Chiwere,,,1007,"call to, invite",*(ki-)kó,,
pbo-1007-1-1,pbo,Proto-Biloxi-Ofo,,,1007,"call to, invite",*ki-o•hi (?),,
la-1007-1-1,la,Lakota,lako1247,lkt,1007,"call to, invite",kičhó,c,
da-1007-1-1,da,Dakota,dako1258,dak,1007,"call to, invite",kićó,r[284b],
ch-1007-1-1,ch,Chiwere,iowa1245,iow,1007,"call to, invite",kigo,jgt92[142],
wi-1007-1-1,wi,Hoocąk,hoch1243,win,1007,"call to, invite",góo,km[453],
wi-1007-1-2,wi,Hoocąk,hoch1243,win,1007,"call to, invite",goo,km[451],
wi-1007-1-3,wi,Hoocąk,hoch1243,win,1007,"call to, invite",gigó,,
wi-1007-1-4,wi,Hoocąk,hoch1243,win,1007,"call to, invite",gigo,,
os-1007-1-1,os,Osage,osag1243,osa,1007,"call to, invite",gíko,lf[51a],
os-1007-2-1,os,Osage,osag1243,osa,1007,"call to, invite",giḳó,lf[284b],
bi-1007-1-1,bi,Biloxi,bilo1248,bll,1007,"call to, invite",kĭyohí,ds[294b],
of-1007-1-1,of,Ofo,ofoo1242,ofo,1007,"call to, invite",akó̄hi,ds[320a];ssf,
tu-1007-1-1,tu,Tutelo,tute1247,tta,1007,"call to, invite","kikōha, gikōha",h,
