ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-137-1-1,psi,Proto-Siouan,,sio,137,"this, here, now (1)",*hi,,
pmv-137-1-1,pmv,Proto-Mississipi-Valley,,,137,"this, here, now (1)",*-hi,,
ca-137-1-1,ca,Catawba,cata1286,chc,137,"this, here, now (1)",hi- {in} de hira,ks[224],
ca-137-1-2,ca,Catawba,cata1286,chc,137,"this, here, now (1)",hi- {in} yé hire,ks[224],
ca-137-1-3,ca,Catawba,cata1286,chc,137,"this, here, now (1)",hi-,ks[249],
ca-137-1-4,ca,Catawba,cata1286,chc,137,"this, here, now (1)",hi- {in} təwε̨´ hinɛ,ks[249],
ca-137-1-5,ca,Catawba,cata1286,chc,137,"this, here, now (1)",hi-,ks[224],
ca-137-1-6,ca,Catawba,cata1286,chc,137,"this, here, now (1)",-hi- {in} yóp ihisē,ks[256],
ca-137-1-7,ca,Catawba,cata1286,chc,137,"this, here, now (1)",hi- {in} hisare,ks[256],
ca-137-1-8,ca,Catawba,cata1286,chc,137,"this, here, now (1)",-hí {in} datkuhí,ks[150],
ca-137-1-9,ca,Catawba,cata1286,chc,137,"this, here, now (1)",-hi-,ks[153],
ca-137-1-10,ca,Catawba,cata1286,chc,137,"this, here, now (1)",-hi- {in} akę•hire,,
ca-137-1-11,ca,Catawba,cata1286,chc,137,"this, here, now (1)",-hi-,,
ca-137-1-12,ca,Catawba,cata1286,chc,137,"this, here, now (1)",-hi- {in} mähire,,
cr-137-1-1,cr,Crow,crow1244,cro,137,"this, here, now (1)",hilaá,gg[65],
cr-137-1-2,cr,Crow,crow1244,cro,137,"this, here, now (1)",hilaakée,gg[65],
cr-137-1-3,cr,Crow,crow1244,cro,137,"this, here, now (1)",hileelíak,gg[65],
cr-137-1-4,cr,Crow,crow1244,cro,137,"this, here, now (1)",hinné,gg[65],
cr-137-1-5,cr,Crow,crow1244,cro,137,"this, here, now (1)",hileén,gg[65],
cr-137-1-6,cr,Crow,crow1244,cro,137,"this, here, now (1)","hir""é, hir""én, hiré, hirém",l[101],
cr-137-1-7,cr,Crow,crow1244,cro,137,"this, here, now (1)",hiré•kyo,l[101],
cr-137-1-8,cr,Crow,crow1244,cro,137,"this, here, now (1)",hilíko,gg[66],
