ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
ch-662-1-1,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",ta,jgt92[3730],
ch-662-1-2,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",da-,jgt92[614],
ch-662-1-3,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",da- {in} dagú,jgt92[615],
ch-662-1-4,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",da-,jgt92[617],
ch-662-1-5,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",da- {in} dagú^é (je),jgt92[620],
ch-662-1-6,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",da-,jgt92[3776],
ch-662-1-7,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",da- {in} dagúhñyinge,jgt92[651],
ch-662-1-8,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",da-,jgt92[653],
ch-662-1-9,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",da- {in} dagúre,lwr[29];lwr[75],
ch-662-1-10,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",tá-,jgt92[3812];lwr,
ch-662-1-11,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",tá- {in} tánahá^e,jgt92[3810],
ch-662-1-12,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",da-,jgt92[687],
ch-662-1-13,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",da- {in} danáha/ danáhaje,jgt92[4608],
ch-662-1-14,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",dá-,,
ch-662-1-15,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",dá- {in} dánahe/ dáhnahe,,
ch-662-1-16,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",ta-,,
ch-662-1-17,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what","ta- {in} tatãnda, tatãda",,
ch-662-1-18,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",tá-,,
ch-662-1-19,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",tá- {in} tátan^so,,
ch-662-1-20,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",tá-,,
ch-662-1-21,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",tá- {in} tátanda,,
ch-662-1-22,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",dá-,,
ch-662-1-23,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",dá- {in} dáthge/ dáthke (DOR)/ dáhge / dá,,
ch-662-1-24,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",-ta-,,
ch-662-1-25,ch,Chiwere,iowa1245,iow,662,"interrogative, indefinite > something, what",-ta- {in} wayéretawe,,
wi-662-1-1,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",ǰaa- {in} ǰaagú,km[1668],
wi-662-1-2,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",jaa- {in} jaagu,km[1669],
wi-662-1-3,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",ǰaa- {in} ǰaagú’ų,km[1670],
wi-662-1-4,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",jaa- {in} jaagu’ų,km[1673],
wi-662-1-5,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",ǰaa- {in} ǰaagúižą,km[1677],
wi-662-1-6,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",jaa- {in} jaaguižą,km[1678],
wi-662-1-7,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",ǰaa- {in} ǰaaǰą́ną,km[1682],
wi-662-1-8,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",jaa- {in} jaająną,km[1683],
wi-662-1-9,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",ǰaa- {in} ǰaaną́ga,,
wi-662-1-10,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",jaa- {in} jaanąga,,
wi-662-1-11,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",ǰaa- {in} ǰaaną́hą,,
wi-662-1-12,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",jaa- {in} jaanąhą,,
wi-662-1-13,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",ǰaa- {in} ǰaasgé,,
wi-662-1-14,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",jaa- {in} jaasge,,
wi-662-1-15,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",ǰaa- {in} ǰaasgéra,,
wi-662-1-16,wi,Hoocąk,hoch1243,win,662,"interrogative, indefinite > something, what",jaa- {in} jaasgera,,
op-662-1-1,op,Omaha-Ponca,omah1247,oma,662,"interrogative, indefinite > something, what",-dá- {in} edádą,jek,
op-662-1-2,op,Omaha-Ponca,omah1247,oma,662,"interrogative, indefinite > something, what",-dá- {in} įdádą,jek,
op-662-1-3,op,Omaha-Ponca,omah1247,oma,662,"interrogative, indefinite > something, what",-dá- {in} dádą,jek,
ks-662-1-1,ks,Kanza/Kaw,kans1243,ksk,662,"interrogative, indefinite > something, what",dádą,rr,
os-662-1-1,os,Osage,osag1243,osa,662,"interrogative, indefinite > something, what",dádoⁿ,lf[34a],
qu-662-1-1,qu,Quapaw,quap1242,qua,662,"interrogative, indefinite > something, what",tátą,rr,
