ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-409-1-1,pmv,Proto-Mississipi-Valley,,,409,rub (1),*-hį́tE,,
pda-409-1-1,pda,Proto-Dakota,,,409,rub (1),*-hį́tA,,
pwc-409-1-1,pwc,Proto-Hoocąk-Chiwere,,,409,rub (1),*-hį́te,,
la-409-1-1,la,Lakota,lako1247,lkt,409,rub (1),"hį́tA, ka-",b[273],
la-409-1-2,la,Lakota,lako1247,lkt,409,rub (1),"hį́tA, na-",b[344],
la-409-1-3,la,Lakota,lako1247,lkt,409,rub (1),"hį́tA, pa-",b[425],
la-409-1-4,la,Lakota,lako1247,lkt,409,rub (1),"hį́tA, wo-",b[597],
la-409-1-5,la,Lakota,lako1247,lkt,409,rub (1),"hį́tA, ya-",b[619],
la-409-1-6,la,Lakota,lako1247,lkt,409,rub (1),"hį́tA, yu-",b[637],
da-409-1-1,da,Dakota,dako1258,dak,409,rub (1),kahíŋta,r[249b],
ch-409-1-1,ch,Chiwere,iowa1245,iow,409,rub (1),wahínje,jgt92[218],
wi-409-1-1,wi,Hoocąk,hoch1243,win,409,rub (1),"hį́c, wa-",km[3278],
wi-409-1-2,wi,Hoocąk,hoch1243,win,409,rub (1),wahįc,km[3840],
wi-409-1-3,wi,Hoocąk,hoch1243,win,409,rub (1),"hį́c, wu-",,
wi-409-1-4,wi,Hoocąk,hoch1243,win,409,rub (1),wuhįc,,
