ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-16-1-1,psi,Proto-Siouan,,sio,16,worm,*htáwą,,
pmv-16-1-1,pmv,Proto-Mississipi-Valley,,,16,worm,*htamą,,
pda-16-1-1,pda,Proto-Dakota,,,16,worm,*thama-,,
pwc-16-1-1,pwc,Proto-Hoocąk-Chiwere,,,16,worm,*thámąkhazí,,
pdh-16-1-1,pdh,Proto-Dhegiha,,,16,worm,*htamą,,
la-16-1-1,la,Lakota,lako1247,lkt,16,worm,támak̇a,b[477a],
la-16-1-2,la,Lakota,lako1247,lkt,16,worm,thamáheča,b[477a],
da-16-1-1,da,Dakota,dako1258,dak,16,worm,támaka,r[456a],
da-16-1-2,da,Dakota,dako1258,dak,16,worm,"támaheća, tamáheća",r[456a],
ch-16-1-1,ch,Chiwere,iowa1245,iow,16,worm,thámą khaðí,marsh,
wi-16-1-1,wi,Hoocąk,hoch1243,win,16,worm,camą́kazí,,
wi-16-1-2,wi,Hoocąk,hoch1243,win,16,worm,camąkazi,,
op-16-1-1,op,Omaha-Ponca,omah1247,oma,16,worm,tamoⁿ,sw[70],
os-16-1-1,os,Osage,osag1243,osa,16,worm,ṭamoⁿ´,lf[138a],
bi-16-1-1,bi,Biloxi,bilo1248,bll,16,worm,tamokí,ds[269b],
