ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-578-1-1,psi,Proto-Siouan,,sio,578,"metal, copper, iron",*awą́•se,,
pch-578-1-1,pch,Proto-Crow-Hidatsa,,,578,"metal, copper, iron",*ú•waca,,
pmv-578-1-1,pmv,Proto-Mississipi-Valley,,,578,"metal, copper, iron",*mą́•ze,,
pse-578-1-1,pse,Proto-Southeastern,,,578,"metal, copper, iron",*amą́•si,,
cr-578-1-1,cr,Crow,crow1244,cro,578,"metal, copper, iron",ú•wata,rg;gg[58];dec[92],
hi-578-1-1,hi,Hidatsa,hida1246,hid,578,"metal, copper, iron",ú•waca,j,
pda-578-1-1,pda,Proto-Dakota,,,578,"metal, copper, iron",*máza,,
pwc-578-1-1,pwc,Proto-Hoocąk-Chiwere,,,578,"metal, copper, iron",*mą́•ze,,
pdh-578-1-1,pdh,Proto-Dhegiha,,,578,"metal, copper, iron",*mą́•ze,,
pbo-578-1-1,pbo,Proto-Biloxi-Ofo,,,578,"metal, copper, iron",*amą́si,,
la-578-1-1,la,Lakota,lako1247,lkt,578,"metal, copper, iron",máza,c,
da-578-1-1,da,Dakota,dako1258,dak,578,"metal, copper, iron",máza,r[309b],
sv-578-1-1,sv,Sioux Valley,,,578,"metal, copper, iron",máza,pas,
ch-578-1-1,ch,Chiwere,iowa1245,iow,578,"metal, copper, iron","mąðé, mą́ðe",rr,
ch-578-1-2,ch,Chiwere,iowa1245,iow,578,"metal, copper, iron","mąðéθka, mą•ðéθka",rr,
ot-578-1-1,ot,Otoe,iowa1245,iow,578,"metal, copper, iron",mą́ze-,rr,
wi-578-1-1,wi,Hoocąk,hoch1243,win,578,"metal, copper, iron",mą́ąs,km[2008],
wi-578-1-2,wi,Hoocąk,hoch1243,win,578,"metal, copper, iron",mąąs,,
op-578-1-1,op,Omaha-Ponca,omah1247,oma,578,"metal, copper, iron",mǫ́•ze,c,
ks-578-1-1,ks,Kanza/Kaw,kans1243,ksk,578,"metal, copper, iron",mą•ze,rr,
os-578-1-1,os,Osage,osag1243,osa,578,"metal, copper, iron",móⁿçe,lf[96a],
qu-578-1-1,qu,Quapaw,quap1242,qua,578,"metal, copper, iron","mą́ze, mǫ́ze, mazé",rr,
bi-578-1-1,bi,Biloxi,bilo1248,bll,578,"metal, copper, iron","másạ, mas, mási, masĭ´, amasí, hamásạ",ds[229b],
of-578-1-1,of,Ofo,ofoo1242,ofo,578,"metal, copper, iron","amô´ⁿfi, amófi",ds[320b],
tu-578-1-1,tu,Tutelo,tute1247,tta,578,"metal, copper, iron","mañs, mās, masīqorak",h,
