ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1186-1-1,psi,Proto-Siouan,,sio,1186,I (agt.) on You (pat.) contraction,*wa + *yi,,
pma-1186-1-1,pma,Pre-Mandan,,,1186,I (agt.) on You (pat.) contraction,*wrį- < **warį-,,
pmv-1186-1-1,pmv,Proto-Mississipi-Valley,,,1186,I (agt.) on You (pat.) contraction,w + yi < *wa + *yi,,
pse-1186-1-1,pse,Proto-Southeastern,,,1186,I (agt.) on You (pat.) contraction,*wa + *yi,,
ma-1186-1-1,ma,Mandan,mand1446,mhq,1186,I (agt.) on You (pat.) contraction,wįrį-,c,
pda-1186-1-1,pda,Proto-Dakota,,,1186,I (agt.) on You (pat.) contraction,(w+)yi < *wa + *yi,,
pdh-1186-1-1,pdh,Proto-Dhegiha,,,1186,I (agt.) on You (pat.) contraction,*wi-,rr,
la-1186-1-1,la,Lakota,lako1247,lkt,1186,I (agt.) on You (pat.) contraction,čhi-,c,
da-1186-1-1,da,Dakota,dako1258,dak,1186,I (agt.) on You (pat.) contraction,čhi-,,
wi-1186-1-1,wi,Hoocąk,hoch1243,win,1186,I (agt.) on You (pat.) contraction,nįį-,,
wi-1186-1-2,wi,Hoocąk,hoch1243,win,1186,I (agt.) on You (pat.) contraction,nį-,,
op-1186-1-1,op,Omaha-Ponca,omah1247,oma,1186,I (agt.) on You (pat.) contraction,wi-,,
ks-1186-1-1,ks,Kanza/Kaw,kans1243,ksk,1186,I (agt.) on You (pat.) contraction,wi-,,
os-1186-1-1,os,Osage,osag1243,osa,1186,I (agt.) on You (pat.) contraction,wi-,,
qu-1186-1-1,qu,Quapaw,quap1242,qua,1186,I (agt.) on You (pat.) contraction,wi-,,
bi-1186-1-1,bi,Biloxi,bilo1248,bll,1186,I (agt.) on You (pat.) contraction,nyi-,ds[1846],
of-1186-1-1,of,Ofo,ofoo1242,ofo,1186,I (agt.) on You (pat.) contraction,ači-´,,
tu-1186-1-1,tu,Tutelo,tute1247,tta,1186,I (agt.) on You (pat.) contraction,máyi-,jod,
