ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-377-1-1,psi,Proto-Siouan,,sio,377,"scratch > dig, dig out",*-škE,,
pch-377-1-1,pch,Proto-Crow-Hidatsa,,,377,"scratch > dig, dig out",*-škE,,
pse-377-1-1,pse,Proto-Southeastern,,,377,"scratch > dig, dig out",*-ške,,
cr-377-1-1,cr,Crow,crow1244,cro,377,"scratch > dig, dig out","-sči, dú",gg[41],
cr-377-1-2,cr,Crow,crow1244,cro,377,"scratch > dig, dig out",dúschi,dec[53],
cr-377-1-3,cr,Crow,crow1244,cro,377,"scratch > dig, dig out","-sčíhči, du-",,
cr-377-1-4,cr,Crow,crow1244,cro,377,"scratch > dig, dig out",dúschíhchi,,
hi-377-1-1,hi,Hidatsa,hida1246,hid,377,"scratch > dig, dig out","-škE, pá-",j,
hi-377-1-2,hi,Hidatsa,hida1246,hid,377,"scratch > dig, dig out","-škE, nu-",j,
bi-377-1-1,bi,Biloxi,bilo1248,bll,377,"scratch > dig, dig out",dutckĕ´,ds[207],
tu-377-1-1,tu,Tutelo,tute1247,tta,377,"scratch > dig, dig out",[†ilačke],jod,
tu-377-2-1,tu,Tutelo,tute1247,tta,377,"scratch > dig, dig out",[†olaške],jod,
tu-377-3-1,tu,Tutelo,tute1247,tta,377,"scratch > dig, dig out",[†oluskese],jod,
