ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-531-1-1,pmv,Proto-Mississipi-Valley,,,531,now,*rhą,,
pda-531-1-1,pda,Proto-Dakota,,,531,now,*hą,,
pdh-531-1-1,pdh,Proto-Dhegiha,,,531,now,*įthą,,
la-531-1-1,la,Lakota,lako1247,lkt,531,now,lehą́,ej,
la-531-1-2,la,Lakota,lako1247,lkt,531,now,lehą́yą,ej,
da-531-1-1,da,Dakota,dako1258,dak,531,now,deháŋ,r[107b],
wi-531-1-1,wi,Hoocąk,hoch1243,win,531,now,ǰaaǰą́ną,km[1673],
wi-531-1-2,wi,Hoocąk,hoch1243,win,531,now,jaająną,,
op-531-1-1,op,Omaha-Ponca,omah1247,oma,531,now,iⁿchuⁿ,mjs[127],
op-531-2-1,op,Omaha-Ponca,omah1247,oma,531,now,įthą,jod,
os-531-1-1,os,Osage,osag1243,osa,531,now,įchą,lf[78a],
os-531-1-2,os,Osage,osag1243,osa,531,now,iⁿtsoⁿ,,
qu-531-1-1,qu,Quapaw,quap1242,qua,531,now,į́čhoⁿ,jod,
bi-531-1-1,bi,Biloxi,bilo1248,bll,531,now,"naxáxa, naxáx",ds[231b],
