ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-1121-1-1,pmv,Proto-Mississipi-Valley,,,1121,"bedding, covering",*owį́že,,
pda-1121-1-1,pda,Proto-Dakota,,,1121,"bedding, covering",*owį́ža,,
pwc-1121-1-1,pwc,Proto-Hoocąk-Chiwere,,,1121,"bedding, covering",*omį́že,,
pdh-1121-1-1,pdh,Proto-Dhegiha,,,1121,"bedding, covering",*omį́že,,
la-1121-1-1,la,Lakota,lako1247,lkt,1121,"bedding, covering",owį́ža,b[415b];bandd[33];ej,
da-1121-1-1,da,Dakota,dako1258,dak,1121,"bedding, covering",owiŋża,wm[15b],
ch-1121-1-1,ch,Chiwere,iowa1245,iow,1121,"bedding, covering",umíye,jdh,
wi-1121-1-1,wi,Hoocąk,hoch1243,win,1121,"bedding, covering",čiómįš ~ cíi woomį́š,km[252],
wi-1121-1-2,wi,Hoocąk,hoch1243,win,1121,"bedding, covering",ciomįš ~ cii woomįš,,
op-1121-1-1,op,Omaha-Ponca,omah1247,oma,1121,"bedding, covering",umízhe,sw[15],
ks-1121-1-1,ks,Kanza/Kaw,kans1243,ksk,1121,"bedding, covering",omį́že,rr,
os-1121-1-1,os,Osage,osag1243,osa,1121,"bedding, covering",umízhe,lf[173b],
qu-1121-1-1,qu,Quapaw,quap1242,qua,1121,"bedding, covering",ómįže,jod,
tu-1121-1-1,tu,Tutelo,tute1247,tta,1121,"bedding, covering",miqaiⁿ´hotʻ,hw,
