ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-150-1-1,psi,Proto-Siouan,,sio,150,that (1),*ka•,,
pmv-150-1-1,pmv,Proto-Mississipi-Valley,,,150,that (1),*ka•,,
ca-150-1-1,ca,Catawba,cata1286,chc,150,that (1),[†kat],ks[168],
ca-150-2-1,ca,Catawba,cata1286,chc,150,that (1),kát,ks[168],
ca-150-3-1,ca,Catawba,cata1286,chc,150,that (1),káte’,ks[168],
ca-150-4-1,ca,Catawba,cata1286,chc,150,that (1),yę́•caʔ kərɛ´,ks[225],
ca-150-5-1,ca,Catawba,cata1286,chc,150,that (1),kəre,ks[225],
cr-150-1-1,cr,Crow,crow1244,cro,150,that (1),kaka,gg[63],
cr-150-1-2,cr,Crow,crow1244,cro,150,that (1),"káma, kámo",l[138],
cr-150-1-3,cr,Crow,crow1244,cro,150,that (1),"kan, kar",l[138],
cr-150-1-4,cr,Crow,crow1244,cro,150,that (1),"kan, kam, kar",,
hi-150-1-1,hi,Hidatsa,hida1246,hid,150,that (1),ka•,j,
ma-150-1-1,ma,Mandan,mand1446,mhq,150,that (1),ká- {in} kárį,h[102],
pwc-150-1-1,pwc,Proto-Hoocąk-Chiwere,,,150,that (1),*ka•,,
pdh-150-1-1,pdh,Proto-Dhegiha,,,150,that (1),*ka•,,
la-150-1-1,la,Lakota,lako1247,lkt,150,that (1),ka,b[269],
la-150-1-2,la,Lakota,lako1247,lkt,150,that (1),kaná,b[269],
la-150-1-3,la,Lakota,lako1247,lkt,150,that (1),ká- {in} káe,b[271],
la-150-1-4,la,Lakota,lako1247,lkt,150,that (1),ka- {in} kahą́,b[273],
la-150-1-5,la,Lakota,lako1247,lkt,150,that (1),ka- {in} kahą́l,b[273],
la-150-1-6,la,Lakota,lako1247,lkt,150,that (1),ka- {in} kahą́tu,b[280],
la-150-1-7,la,Lakota,lako1247,lkt,150,that (1),ká- {in} kákhi,b[293],
la-150-1-8,la,Lakota,lako1247,lkt,150,that (1),ká- {in} kátkiya,,
ch-150-1-1,ch,Chiwere,iowa1245,iow,150,that (1),ga-,jgt92[18],
ch-150-1-2,ch,Chiwere,iowa1245,iow,150,that (1),ga- {in} ga^igi,dor;jgt92[905],
ch-150-1-3,ch,Chiwere,iowa1245,iow,150,that (1),gá/ gá^e/ ká,jgt92[906];lwr,
ch-150-1-4,ch,Chiwere,iowa1245,iow,150,that (1),gá-,jgt92[913],
ch-150-1-5,ch,Chiwere,iowa1245,iow,150,that (1),gá- {in} gáda/ káta,jgt92[915],
ch-150-1-6,ch,Chiwere,iowa1245,iow,150,that (1),ga-,jgt92[924],
ch-150-1-7,ch,Chiwere,iowa1245,iow,150,that (1),ga- {in} gahédan,,
ch-150-1-8,ch,Chiwere,iowa1245,iow,150,that (1),ga-,jgt92[928],
ch-150-1-9,ch,Chiwere,iowa1245,iow,150,that (1),ga- {in} gída/ ga ída,,
ch-150-1-10,ch,Chiwere,iowa1245,iow,150,that (1),gá-,,
ch-150-1-11,ch,Chiwere,iowa1245,iow,150,that (1),gá- {in} gáreda,,
ch-150-1-12,ch,Chiwere,iowa1245,iow,150,that (1),ga-,,
ch-150-1-13,ch,Chiwere,iowa1245,iow,150,that (1),ga- {in} gasún/ gashún/ gasón,,
ch-150-1-14,ch,Chiwere,iowa1245,iow,150,that (1),gá-,,
ch-150-1-15,ch,Chiwere,iowa1245,iow,150,that (1),gá- {in} gástan,,
wi-150-1-1,wi,Hoocąk,hoch1243,win,150,that (1),ga- {in} ga’a,km[305],
wi-150-1-2,wi,Hoocąk,hoch1243,win,150,that (1),ga- {in} ga’a,km[309],
wi-150-1-3,wi,Hoocąk,hoch1243,win,150,that (1),gaa- {in} gaagų́,,
wi-150-1-4,wi,Hoocąk,hoch1243,win,150,that (1),"ga- {in} gaagų, gaigų",,
op-150-1-1,op,Omaha-Ponca,omah1247,oma,150,that (1),ga,jek,
ks-150-1-1,ks,Kanza/Kaw,kans1243,ksk,150,that (1),ga,jod,
ks-150-1-2,ks,Kanza/Kaw,kans1243,ksk,150,that (1),ga,mr;rr,
ks-150-1-3,ks,Kanza/Kaw,kans1243,ksk,150,that (1),gá•,,
os-150-1-1,os,Osage,osag1243,osa,150,that (1),ga,lf[42a],
qu-150-1-1,qu,Quapaw,quap1242,qua,150,that (1),ka,rr,
bi-150-1-1,bi,Biloxi,bilo1248,bll,150,that (1),ka {in} ka,ds[203b],
bi-150-1-2,bi,Biloxi,bilo1248,bll,150,that (1),ka- |and| -ká {in} kaká,,
bi-150-1-3,bi,Biloxi,bilo1248,bll,150,that (1),ká- {in} káta,ds[204b],
bi-150-1-4,bi,Biloxi,bilo1248,bll,150,that (1),ká- {in} káwa,ds[204a],
