ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-552-1-1,psi,Proto-Siouan,,sio,552,name,*yá•še,,
pch-552-1-1,pch,Proto-Crow-Hidatsa,,,552,name,*ra•ši,,
pmv-552-1-1,pmv,Proto-Mississipi-Valley,,,552,name,*yá•že,,
ca-552-1-1,ca,Catawba,cata1286,chc,552,name,yadi,headley,
cr-552-1-1,cr,Crow,crow1244,cro,552,name,dáaši,gg[40],
hi-552-1-1,hi,Hidatsa,hida1246,hid,552,name,ra•ší,awj,
hi-552-1-2,hi,Hidatsa,hida1246,hid,552,name,na•ší,,
ma-552-1-1,ma,Mandan,mand1446,mhq,552,name,ráse,rtc,
pda-552-1-1,pda,Proto-Dakota,,,552,name,*čhažé,,
pwc-552-1-1,pwc,Proto-Hoocąk-Chiwere,,,552,name,*rá•že,,
pdh-552-1-1,pdh,Proto-Dhegiha,,,552,name,*žá•že < *{i-žá•že},,
la-552-1-1,la,Lakota,lako1247,lkt,552,name,čhažé,rtc,
da-552-1-1,da,Dakota,dako1258,dak,552,name,ćaz´é,r[97a],
st-552-1-1,st,Stoney,ston1242,sto,552,name,čhažé,pas,
ch-552-1-1,ch,Chiwere,iowa1245,iow,552,name,rá•ye,rr,
wi-552-1-1,wi,Hoocąk,hoch1243,win,552,name,raaš,km[2530],
wi-552-1-2,wi,Hoocąk,hoch1243,win,552,name,raaš,,
op-552-1-1,op,Omaha-Ponca,omah1247,oma,552,name,žá•že,rtc,
op-552-1-2,op,Omaha-Ponca,omah1247,oma,552,name,ižáže,jek,
ks-552-1-1,ks,Kanza/Kaw,kans1243,ksk,552,name,žá•že,rr,
os-552-1-1,os,Osage,osag1243,osa,552,name,žá•že,rr,
qu-552-1-1,qu,Quapaw,quap1242,qua,552,name,žáže,jod,
bi-552-1-1,bi,Biloxi,bilo1248,bll,552,name,"yátcĕ, yatcĕ´, yatcí",ds[288b],
