ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1149-1-1,psi,Proto-Siouan,,sio,1149,augmentative (1),*-xti,,
pmv-1149-1-1,pmv,Proto-Mississipi-Valley,,,1149,augmentative (1),*xti,,
pse-1149-1-1,pse,Proto-Southeastern,,,1149,augmentative (1),*-xti,,
pda-1149-1-1,pda,Proto-Dakota,,,1149,augmentative (1),*xti ~ *xtį,,
pwc-1149-1-1,pwc,Proto-Hoocąk-Chiwere,,,1149,augmentative (1),*-xti,,
pdh-1149-1-1,pdh,Proto-Dhegiha,,,1149,augmentative (1),*-xti,,
la-1149-1-1,la,Lakota,lako1247,lkt,1149,augmentative (1),-xci {in} ecéxci,b[137],
la-1149-1-2,la,Lakota,lako1247,lkt,1149,augmentative (1),-xci {in} ehą́tuxci,b[140],
la-1149-1-3,la,Lakota,lako1247,lkt,1149,augmentative (1),-xci {in} étulaxci,b[144],
la-1149-1-4,la,Lakota,lako1247,lkt,1149,augmentative (1),-xci {in} hécexci,b[169],
la-1149-1-5,la,Lakota,lako1247,lkt,1149,augmentative (1),-xci {in} hétulaxci,b[174],
la-1149-1-6,la,Lakota,lako1247,lkt,1149,augmentative (1),-xci {in} iyécexci,b[254],
la-1149-1-7,la,Lakota,lako1247,lkt,1149,augmentative (1),-xci {in} tóhąxci,b[493],
da-1149-1-1,da,Dakota,dako1258,dak,1149,augmentative (1),xčį ~ xči; -xče,,
ya-1149-1-1,ya,Yanktonai,dako1258,dak,1149,augmentative (1),-xči,wdr,
st-1149-1-1,st,Stoney,ston1242,sto,1149,augmentative (1),htįǰága ~ xtįǰága,pas,
ch-1149-1-1,ch,Chiwere,iowa1245,iow,1149,augmentative (1),-xji,jod,
ch-1149-1-2,ch,Chiwere,iowa1245,iow,1149,augmentative (1),-hsji,jgt92[270],
ch-1149-2-1,ch,Chiwere,iowa1245,iow,1149,augmentative (1),-xchi- ~ -hji- {in} étasjehge/ étaxchithke (DOR),jgt92[868],
ch-1149-2-2,ch,Chiwere,iowa1245,iow,1149,augmentative (1),-xchi- ~ -hji-,jgt92[3627];dor,
ch-1149-2-3,ch,Chiwere,iowa1245,iow,1149,augmentative (1),-hji- {in} th^íjida/ th^íhjidahge/ th^íxchidathke,dor,
ch-1149-2-4,ch,Chiwere,iowa1245,iow,1149,augmentative (1),-xchi ~ -hji,,
ch-1149-2-5,ch,Chiwere,iowa1245,iow,1149,augmentative (1),-hji {in} th^íhji (dahá)/ th^ihje / th^íxchi,,
wi-1149-1-1,wi,Hoocąk,hoch1243,win,1149,augmentative (1),=xjį,marino[118],
wi-1149-1-2,wi,Hoocąk,hoch1243,win,1149,augmentative (1),xdjį,km[300],
wi-1149-1-3,wi,Hoocąk,hoch1243,win,1149,augmentative (1),"-xǰį {in} éeǰaxǰį, éeǰaxǰįnį́įsge",km[302],
wi-1149-1-4,wi,Hoocąk,hoch1243,win,1149,augmentative (1),"=xjį {in} eejaxjį, eejaxjįnįįsge",km[274],
wi-1149-1-5,wi,Hoocąk,hoch1243,win,1149,augmentative (1),-xǰį́ {in} eexǰį́,km[1672],
wi-1149-1-6,wi,Hoocąk,hoch1243,win,1149,augmentative (1),=xjį {in} eexjį,km[1682],
wi-1149-1-7,wi,Hoocąk,hoch1243,win,1149,augmentative (1),-xǰį {in} coowéxǰį(nįk),km[4007],
wi-1149-1-8,wi,Hoocąk,hoch1243,win,1149,augmentative (1),=xjį {in} coowexjį(nįk),km[4010],
wi-1149-1-9,wi,Hoocąk,hoch1243,win,1149,augmentative (1),-xǰį {in} ǰaaǰą́įxǰį,,
wi-1149-1-10,wi,Hoocąk,hoch1243,win,1149,augmentative (1),=xjį {in} jaajaįxjį,,
wi-1149-1-11,wi,Hoocąk,hoch1243,win,1149,augmentative (1),-xǰį {in} ǰaaxǰį́šge,,
wi-1149-1-12,wi,Hoocąk,hoch1243,win,1149,augmentative (1),=xjį {in} jaaxjįšge,,
wi-1149-1-13,wi,Hoocąk,hoch1243,win,1149,augmentative (1),-xǰį {in} žeeną́xǰį,,
wi-1149-1-14,wi,Hoocąk,hoch1243,win,1149,augmentative (1),=xjį {in} žeenąxjį,,
wi-1149-1-15,wi,Hoocąk,hoch1243,win,1149,augmentative (1),-xǰį {in} žeesgéxǰį,,
wi-1149-1-16,wi,Hoocąk,hoch1243,win,1149,augmentative (1),=xjį {in} žeesgexjį,,
op-1149-1-1,op,Omaha-Ponca,omah1247,oma,1149,augmentative (1),-xti ~ -xči,c;rr;jek,
ks-1149-1-1,ks,Kanza/Kaw,kans1243,ksk,1149,augmentative (1),-xči,rr,
os-1149-1-1,os,Osage,osag1243,osa,1149,augmentative (1),-xci,rr,
qu-1149-1-1,qu,Quapaw,quap1242,qua,1149,augmentative (1),-xti,rr,
bi-1149-1-1,bi,Biloxi,bilo1248,bll,1149,augmentative (1),-xti,ds[224a],
bi-1149-2-1,bi,Biloxi,bilo1248,bll,1149,augmentative (1),ewaxtí,ds[189a],
bi-1149-2-2,bi,Biloxi,bilo1248,bll,1149,augmentative (1),-xti {in} ĕ´xti,ds[192a],
bi-1149-2-3,bi,Biloxi,bilo1248,bll,1149,augmentative (1),-xtí- {in} ĕxtík,ds[192a],
of-1149-1-1,of,Ofo,ofoo1242,ofo,1149,augmentative (1),nạ́fthi,ds[326b],
tu-1149-1-1,tu,Tutelo,tute1247,tta,1149,augmentative (1),"pa•qti•, pāxtē",h,
