ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-32-1-1,pmv,Proto-Mississipi-Valley,,,32,"will, purpose",*wayaʔį,,
pda-32-1-1,pda,Proto-Dakota,,,32,"will, purpose",*wačhą́ʔį,,
pwc-32-1-1,pwc,Proto-Hoocąk-Chiwere,,,32,"will, purpose",*wažąį,,
pdh-32-1-1,pdh,Proto-Dhegiha,,,32,"will, purpose",*wažąį,,
la-32-1-1,la,Lakota,lako1247,lkt,32,"will, purpose",wačhį́,b[512b],
da-32-1-1,da,Dakota,dako1258,dak,32,"will, purpose",waćíŋ,r[495a],
ch-32-1-1,ch,Chiwere,iowa1245,iow,32,"will, purpose",wayį́,,
wi-32-1-1,wi,Hoocąk,hoch1243,win,32,"will, purpose",wažą,marino[408],
wi-32-1-2,wi,Hoocąk,hoch1243,win,32,"will, purpose",wažą,,
op-32-1-1,op,Omaha-Ponca,omah1247,oma,32,"will, purpose",wazhiⁿ,sw[188],
ks-32-1-1,ks,Kanza/Kaw,kans1243,ksk,32,"will, purpose",wažį́,rr,
os-32-1-1,os,Osage,osag1243,osa,32,"will, purpose",wazhíⁿ,lf[210b],
qu-32-1-1,qu,Quapaw,quap1242,qua,32,"will, purpose",wažį́ ~ wážǫį́,jod,
