ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-1061-1-1,pmv,Proto-Mississipi-Valley,,,1061,box,*hkó•ke,,
pda-1061-1-1,pda,Proto-Dakota,,,1061,box,*khoká,,
pwc-1061-1-1,pwc,Proto-Hoocąk-Chiwere,,,1061,box,*khó•ke,,
pdh-1061-1-1,pdh,Proto-Dhegiha,,,1061,box,*hkóke,,
la-1061-1-1,la,Lakota,lako1247,lkt,1061,box,khoká,b[314a],
sv-1061-1-1,sv,Sioux Valley,,,1061,box,khoká,pas,
ch-1061-1-1,ch,Chiwere,iowa1245,iow,1061,box,khó•ge,rr,
wi-1061-1-1,wi,Hoocąk,hoch1243,win,1061,box,kóok,km[1879],
wi-1061-1-2,wi,Hoocąk,hoch1243,win,1061,box,kook,,
op-1061-1-1,op,Omaha-Ponca,omah1247,oma,1061,box,kkóge,rr,
ks-1061-1-1,ks,Kanza/Kaw,kans1243,ksk,1061,box,kkóge,rr,
os-1061-1-1,os,Osage,osag1243,osa,1061,box,ḳogé,lf[88a],
qu-1061-1-1,qu,Quapaw,quap1242,qua,1061,box,bakkóke,rr,
tu-1061-1-1,tu,Tutelo,tute1247,tta,1061,box,okú-ŭq,hw,
tu-1061-1-2,tu,Tutelo,tute1247,tta,1061,box,okúŭq ukhúse,,
