ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-1094-1-1,pmv,Proto-Mississipi-Valley,,,1094,"bile (1), gall",*hpi•zí,,
pda-1094-1-1,pda,Proto-Dakota,,,1094,"bile (1), gall",*phizí,,
pdh-1094-1-1,pdh,Proto-Dhegiha,,,1094,"bile (1), gall",*hpizí,,
la-1094-1-1,la,Lakota,lako1247,lkt,1094,"bile (1), gall",phizí,c,
da-1094-1-1,da,Dakota,dako1258,dak,1094,"bile (1), gall",pizi,wm[18a],
ch-1094-1-1,ch,Chiwere,iowa1245,iow,1094,"bile (1), gall",phi•ðí,rr,
wi-1094-1-1,wi,Hoocąk,hoch1243,win,1094,"bile (1), gall",piistá,km[2480],
wi-1094-1-2,wi,Hoocąk,hoch1243,win,1094,"bile (1), gall",piista,,
op-1094-1-1,op,Omaha-Ponca,omah1247,oma,1094,"bile (1), gall",ppízi,sw[84],
op-1094-1-2,op,Omaha-Ponca,omah1247,oma,1094,"bile (1), gall",pízi,,
ks-1094-1-1,ks,Kanza/Kaw,kans1243,ksk,1094,"bile (1), gall",ppüzǘ ~ ppüzí,rr,
os-1094-1-1,os,Osage,osag1243,osa,1094,"bile (1), gall",piçí,lf[128b],
qu-1094-1-1,qu,Quapaw,quap1242,qua,1094,"bile (1), gall",ppizí,jod,
