ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1098-1-1,psi,Proto-Siouan,,sio,1098,"beyond > other, across (1)",*ko•,,
pmv-1098-1-1,pmv,Proto-Mississipi-Valley,,,1098,"beyond > other, across (1)",*ko•,,
ca-1098-1-1,ca,Catawba,cata1286,chc,1098,"beyond > other, across (1)",-ko {in} atkαni•réko,ks[150],
ca-1098-2-1,ca,Catawba,cata1286,chc,1098,"beyond > other, across (1)",-kó {in} utkα´nerekó,ks[150],
pwc-1098-1-1,pwc,Proto-Hoocąk-Chiwere,,,1098,"beyond > other, across (1)",*ko•-,,
pdh-1098-1-1,pdh,Proto-Dhegiha,,,1098,"beyond > other, across (1)",*ko•,,
ch-1098-1-1,ch,Chiwere,iowa1245,iow,1098,"beyond > other, across (1)",go^ó,jgt92[1141],
ch-1098-1-2,ch,Chiwere,iowa1245,iow,1098,"beyond > other, across (1)",gó-,jgt92[1146],
ch-1098-1-3,ch,Chiwere,iowa1245,iow,1098,"beyond > other, across (1)",gó- {in} gósi/ góshi/ gósida,jgt92[1145],
ch-1098-1-4,ch,Chiwere,iowa1245,iow,1098,"beyond > other, across (1)",gó-,jgt92[1148],
ch-1098-1-5,ch,Chiwere,iowa1245,iow,1098,"beyond > other, across (1)",gó- {in} gósange/ góshange,,
ch-1098-1-6,ch,Chiwere,iowa1245,iow,1098,"beyond > other, across (1)",gó-,,
ch-1098-1-7,ch,Chiwere,iowa1245,iow,1098,"beyond > other, across (1)",gó- {in} gósida/ góshida,,
wi-1098-1-1,wi,Hoocąk,hoch1243,win,1098,"beyond > other, across (1)",goo- {in} goojá,km[454],
wi-1098-1-2,wi,Hoocąk,hoch1243,win,1098,"beyond > other, across (1)",goo- {in} gooja,,
op-1098-1-1,op,Omaha-Ponca,omah1247,oma,1098,"beyond > other, across (1)",gu,jek,
op-1098-2-1,op,Omaha-Ponca,omah1247,oma,1098,"beyond > other, across (1)",[†-gó- {in} águdi],jek,
op-1098-3-1,op,Omaha-Ponca,omah1247,oma,1098,"beyond > other, across (1)",[†gó- {in} gú-a],,
op-1098-4-1,op,Omaha-Ponca,omah1247,oma,1098,"beyond > other, across (1)",[†gó- {in} gú-a-hi],,
ks-1098-1-1,ks,Kanza/Kaw,kans1243,ksk,1098,"beyond > other, across (1)",gó•- {in} góda,rr,
ks-1098-1-2,ks,Kanza/Kaw,kans1243,ksk,1098,"beyond > other, across (1)",go•- {in} go•jí,mr;rr,
ks-1098-1-3,ks,Kanza/Kaw,kans1243,ksk,1098,"beyond > other, across (1)",-gó- {in} gagóha,rr,
ks-1098-1-4,ks,Kanza/Kaw,kans1243,ksk,1098,"beyond > other, across (1)",-gó- {in} gagóje,jod;rr,
os-1098-1-1,os,Osage,osag1243,osa,1098,"beyond > other, across (1)",kó- {in} góda,lf[53a],
os-1098-2-1,os,Osage,osag1243,osa,1098,"beyond > other, across (1)",kó- {in} gó-da thi-shoⁿ,lf[53a],
os-1098-3-1,os,Osage,osag1243,osa,1098,"beyond > other, across (1)",kó- {in} gó-da toⁿ,lf[53a],
os-1098-4-1,os,Osage,osag1243,osa,1098,"beyond > other, across (1)",gú-dsi,lf[56b],
qu-1098-1-1,qu,Quapaw,quap1242,qua,1098,"beyond > other, across (1)",kói,rr,
qu-1098-1-2,qu,Quapaw,quap1242,qua,1098,"beyond > other, across (1)",kóike,rr,
qu-1098-1-3,qu,Quapaw,quap1242,qua,1098,"beyond > other, across (1)",kóikhe,rr,
bi-1098-1-1,bi,Biloxi,bilo1248,bll,1098,"beyond > other, across (1)",kó- {in} kówa,,
of-1098-1-1,of,Ofo,ofoo1242,ofo,1098,"beyond > other, across (1)",-khó- {in} akho´tcaⁿ ~ akho´tcạ,ds[319],
