ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psc-298-1-1,psc,Proto-Siouan-Catawba,,,298,"smoke tobacco, pipe",*ųpa,,
psi-298-1-1,psi,Proto-Siouan,,sio,298,"smoke tobacco, pipe",*ų•pa,,
pch-298-1-1,pch,Proto-Crow-Hidatsa,,,298,"smoke tobacco, pipe",*ó•pV,,
pmv-298-1-1,pmv,Proto-Mississipi-Valley,,,298,"smoke tobacco, pipe",*ųpa,,
ca-298-1-1,ca,Catawba,cata1286,chc,298,"smoke tobacco, pipe",ųpa•,ks;asg,
ca-298-1-2,ca,Catawba,cata1286,chc,298,"smoke tobacco, pipe",ʔę•pa•,ks;sw,
ca-298-1-3,ca,Catawba,cata1286,chc,298,"smoke tobacco, pipe",į́pa,voorhis[11],
cr-298-1-1,cr,Crow,crow1244,cro,298,"smoke tobacco, pipe",óopa,gg[52],
hi-298-1-1,hi,Hidatsa,hida1246,hid,298,"smoke tobacco, pipe",ó•pi,j,
pda-298-1-1,pda,Proto-Dakota,,,298,"smoke tobacco, pipe",*ų́pA,,
pdh-298-1-1,pdh,Proto-Dhegiha,,,298,"smoke tobacco, pipe",*-ǫpa,,
la-298-1-1,la,Lakota,lako1247,lkt,298,"smoke tobacco, pipe",ʔų́pa,c,
la-298-1-2,la,Lakota,lako1247,lkt,298,"smoke tobacco, pipe",čhanų́pa,,
da-298-1-1,da,Dakota,dako1258,dak,298,"smoke tobacco, pipe",uŋpa,r[86b],
ch-298-1-1,ch,Chiwere,iowa1245,iow,298,"smoke tobacco, pipe",láhnųwe,marsh,
op-298-1-1,op,Omaha-Ponca,omah1247,oma,298,"smoke tobacco, pipe",niníba,sw[137],
ks-298-1-1,ks,Kanza/Kaw,kans1243,ksk,298,"smoke tobacco, pipe",nąnǫ̂•ba,rr,
os-298-1-1,os,Osage,osag1243,osa,298,"smoke tobacco, pipe",noⁿníoⁿba,lf[116a],
qu-298-1-1,qu,Quapaw,quap1242,qua,298,"smoke tobacco, pipe",taníba,rr,
