ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-974-1-1,pmv,Proto-Mississipi-Valley,,,974,"confused, mistaken, ignorant",*nų́•rį,,
pda-974-1-1,pda,Proto-Dakota,,,974,"confused, mistaken, ignorant",*nų́nį,,
pwc-974-1-1,pwc,Proto-Hoocąk-Chiwere,,,974,"confused, mistaken, ignorant",*nų́•nį,,
pdh-974-1-1,pdh,Proto-Dhegiha,,,974,"confused, mistaken, ignorant",*nǫ́ðį,,
la-974-1-1,la,Lakota,lako1247,lkt,974,"confused, mistaken, ignorant",nų́nį,ej,
da-974-1-1,da,Dakota,dako1258,dak,974,"confused, mistaken, ignorant",nuni,wm[256b],
ch-974-1-1,ch,Chiwere,iowa1245,iow,974,"confused, mistaken, ignorant",núnyin,jgt92[51],
wi-974-1-1,wi,Hoocąk,hoch1243,win,974,"confused, mistaken, ignorant",nųųnį́,km[2391],
wi-974-1-2,wi,Hoocąk,hoch1243,win,974,"confused, mistaken, ignorant",nųųnį,,
op-974-1-1,op,Omaha-Ponca,omah1247,oma,974,"confused, mistaken, ignorant",moⁿnoⁿthiⁿ,sw[121],
os-974-1-1,os,Osage,osag1243,osa,974,"confused, mistaken, ignorant",nóⁿthiⁿ,lf[117a],
