ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-874-1-1,psi,Proto-Siouan,,sio,874,elk,*ų́•phą,,
pmv-874-1-1,pmv,Proto-Mississipi-Valley,,,874,elk,*ų́•phą,,
ma-874-1-1,ma,Mandan,mand1446,mhq,874,elk,ų́pa,h[262],
pda-874-1-1,pda,Proto-Dakota,,,874,elk,*ųphą́,,
pwc-874-1-1,pwc,Proto-Hoocąk-Chiwere,,,874,elk,*hų́•wą,,
pdh-874-1-1,pdh,Proto-Dhegiha,,,874,elk,*ǫ́phǫ,,
la-874-1-1,la,Lakota,lako1247,lkt,874,elk,ųphą́,c,
da-874-1-1,da,Dakota,dako1258,dak,874,elk,upaŋ,wm[57b],
ch-874-1-1,ch,Chiwere,iowa1245,iow,874,elk,hų́mą,marsh,
wi-874-1-1,wi,Hoocąk,hoch1243,win,874,elk,hųųwą́,km[1622],
wi-874-1-2,wi,Hoocąk,hoch1243,win,874,elk,hųųwą,,
op-874-1-1,op,Omaha-Ponca,omah1247,oma,874,elk,ǫ́phǫ,c,
ks-874-1-1,ks,Kanza/Kaw,kans1243,ksk,874,elk,"óphą, óphǫ",rr,
os-874-1-1,os,Osage,osag1243,osa,874,elk,óphą,rr,
qu-874-1-1,qu,Quapaw,quap1242,qua,874,elk,"ǫ́phǫ, į́pha",rr,
tu-874-1-1,tu,Tutelo,tute1247,tta,874,elk,mampañdahkai,h,
tu-874-1-2,tu,Tutelo,tute1247,tta,874,elk,mā´pʻayeŋk’,sapir,
tu-874-1-3,tu,Tutelo,tute1247,tta,874,elk,"noᵐpayéⁿ, moⁿpaíⁿ, máapayeⁿg",frachtenberg,
