ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pch-1153-1-1,pch,Proto-Crow-Hidatsa,,,1153,"ash (tree), Fraxinus",*wišpá,,
pma-1153-1-1,pma,Pre-Mandan,,,1153,"ash (tree), Fraxinus",*taspák (?),,
pma-1153-2-1,pma,Pre-Mandan,,,1153,"ash (tree), Fraxinus",*tapsák (?),,
pmv-1153-1-1,pmv,Proto-Mississipi-Valley,,,1153,"ash (tree), Fraxinus",*psé,,
cr-1153-1-1,cr,Crow,crow1244,cro,1153,"ash (tree), Fraxinus",bišpá,rg;gg[34];dec[11],
hi-1153-1-1,hi,Hidatsa,hida1246,hid,1153,"ash (tree), Fraxinus",wišpá,j,
hi-1153-1-2,hi,Hidatsa,hida1246,hid,1153,"ash (tree), Fraxinus",mišpá,,
ma-1153-1-1,ma,Mandan,mand1446,mhq,1153,"ash (tree), Fraxinus",tapsák,c,
pda-1153-1-1,pda,Proto-Dakota,,,1153,"ash (tree), Fraxinus",*psé,,
la-1153-1-1,la,Lakota,lako1247,lkt,1153,"ash (tree), Fraxinus",pséxte,b[446b],
la-1153-1-2,la,Lakota,lako1247,lkt,1153,"ash (tree), Fraxinus",pséxtį,b[784];ej,
da-1153-1-1,da,Dakota,dako1258,dak,1153,"ash (tree), Fraxinus",pse-yá-pi,r[425b],
wi-1153-1-1,wi,Hoocąk,hoch1243,win,1153,"ash (tree), Fraxinus",sée,km[2809],
wi-1153-1-2,wi,Hoocąk,hoch1243,win,1153,"ash (tree), Fraxinus",see,,
