ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psc-508-1-1,psc,Proto-Siouan-Catawba,,,508,outside,*tą•,,
psi-508-1-1,psi,Proto-Siouan,,sio,508,outside,*htą•-,,
pmv-508-1-1,pmv,Proto-Mississipi-Valley,,,508,outside,*htą́•kE,,
ca-508-1-1,ca,Catawba,cata1286,chc,508,outside,tą•,ks[173],
hi-508-1-1,hi,Hidatsa,hida1246,hid,508,outside,ata•ši,awj,
pwc-508-1-1,pwc,Proto-Hoocąk-Chiwere,,,508,outside,*thą́•ke,,
la-508-1-1,la,Lakota,lako1247,lkt,508,outside,thąkáta,eb[479b],
la-508-1-2,la,Lakota,lako1247,lkt,508,outside,taƞk̇áṫa,,
ch-508-1-1,ch,Chiwere,iowa1245,iow,508,outside,thą́glida,gmsf,
ch-508-1-2,ch,Chiwere,iowa1245,iow,508,outside,tángri,jgt92[3785],
wi-508-1-1,wi,Hoocąk,hoch1243,win,508,outside,čąąk,km[175],
wi-508-1-2,wi,Hoocąk,hoch1243,win,508,outside,cąąk,km[172],
wi-508-1-3,wi,Hoocąk,hoch1243,win,508,outside,čąągéja,km[175],
wi-508-1-4,wi,Hoocąk,hoch1243,win,508,outside,cąąkeja,,
wi-508-1-5,wi,Hoocąk,hoch1243,win,508,outside,-čąk {in} číičąk,,
wi-508-1-6,wi,Hoocąk,hoch1243,win,508,outside,cąąk,,
