ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-464-1-1,psi,Proto-Siouan,,sio,464,push (pull),*-tą́•,,
pma-464-1-1,pma,Pre-Mandan,,,464,push (pull),*-tą•-,,
pmv-464-1-1,pmv,Proto-Mississipi-Valley,,,464,push (pull),*patą,,
cr-464-1-1,cr,Crow,crow1244,cro,464,push (pull),páasaa,gg[53],
ma-464-1-1,ma,Mandan,mand1446,mhq,464,push (pull),patą́roʔš,rh[244],
ma-464-1-2,ma,Mandan,mand1446,mhq,464,push (pull),katą́roʔš,h[244],
ma-464-1-3,ma,Mandan,mand1446,mhq,464,push (pull),rutą́•roʔš,rtc,
pwc-464-1-1,pwc,Proto-Hoocąk-Chiwere,,,464,push (pull),*-watą,,
pdh-464-1-1,pdh,Proto-Dhegiha,,,464,push (pull),*-tą́,,
la-464-1-1,la,Lakota,lako1247,lkt,464,push (pull),ipátą,eb[231],
la-464-1-2,la,Lakota,lako1247,lkt,464,push (pull),yutítą,rtc,
la-464-1-3,la,Lakota,lako1247,lkt,464,push (pull),okátą,eb[386a],
la-464-1-4,la,Lakota,lako1247,lkt,464,push (pull),ok̇a´ṫaŋ,,
da-464-1-1,da,Dakota,dako1258,dak,464,push (pull),pa•taŋ´,srr[415a],
as-464-1-1,as,Assiniboine,assi1247,asb,464,push (pull),badídą,pas,
as-464-1-2,as,Assiniboine,assi1247,asb,464,push (pull),badidą,pas,
st-464-1-1,st,Stoney,ston1242,sto,464,push (pull),yudidą,pas,
ch-464-1-1,ch,Chiwere,iowa1245,iow,464,push (pull),a•wádą,rr,
wi-464-1-1,wi,Hoocąk,hoch1243,win,464,push (pull),hawaǰą́,km[714],
wi-464-1-2,wi,Hoocąk,hoch1243,win,464,push (pull),hawają,,
op-464-1-1,op,Omaha-Ponca,omah1247,oma,464,push (pull),badą́,rr,
op-464-1-2,op,Omaha-Ponca,omah1247,oma,464,push (pull),ðidą́,,
op-464-1-3,op,Omaha-Ponca,omah1247,oma,464,push (pull),¢idaⁿ,,
ks-464-1-1,ks,Kanza/Kaw,kans1243,ksk,464,push (pull),badą́,rr,
ks-464-1-2,ks,Kanza/Kaw,kans1243,ksk,464,push (pull),badą́,rr,
ks-464-1-3,ks,Kanza/Kaw,kans1243,ksk,464,push (pull),büdą́,rr,
ks-464-1-4,ks,Kanza/Kaw,kans1243,ksk,464,push (pull),lüdą́,rr,
ks-464-1-5,ks,Kanza/Kaw,kans1243,ksk,464,push (pull),nądą́,rr,
ks-464-1-6,ks,Kanza/Kaw,kans1243,ksk,464,push (pull),nądą́,rr,
ks-464-1-7,ks,Kanza/Kaw,kans1243,ksk,464,push (pull),obódą,rr,
ks-464-1-8,ks,Kanza/Kaw,kans1243,ksk,464,push (pull),ogádą,rr,
ks-464-1-9,ks,Kanza/Kaw,kans1243,ksk,464,push (pull),yadą́,rr,
ks-464-1-10,ks,Kanza/Kaw,kans1243,ksk,464,push (pull),yüdą́,,
os-464-1-1,os,Osage,osag1243,osa,464,push (pull),badóⁿ,lf[20a],
qu-464-1-1,qu,Quapaw,quap1242,qua,464,push (pull),okáttą,,
bi-464-1-1,bi,Biloxi,bilo1248,bll,464,push (pull),paxtaⁿní,ds[223b],
