ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-602-1-1,pmv,Proto-Mississipi-Valley,,,602,"look into, peek",*-sʔį,,
pda-602-1-1,pda,Proto-Dakota,,,602,"look into, peek",*okásʔį,,
pwc-602-1-1,pwc,Proto-Hoocąk-Chiwere,,,602,"look into, peek",*-sʔį,,
pdh-602-1-1,pdh,Proto-Dhegiha,,,602,"look into, peek",*okásʔį,,
la-602-1-1,la,Lakota,lako1247,lkt,602,"look into, peek",okásʔį,c,
da-602-1-1,da,Dakota,dako1258,dak,602,"look into, peek",ókasiŋ,r[363a],
ch-602-1-1,ch,Chiwere,iowa1245,iow,602,"look into, peek",óth^in,jgt92[199],
wi-602-1-1,wi,Hoocąk,hoch1243,win,602,"look into, peek",hoisʔį́,km[1324],
wi-602-1-2,wi,Hoocąk,hoch1243,win,602,"look into, peek",hois’į,,
op-602-1-1,op,Omaha-Ponca,omah1247,oma,602,"look into, peek",[†ogásʔį],,
ks-602-1-1,ks,Kanza/Kaw,kans1243,ksk,602,"look into, peek",ogácʔį,rr,
os-602-1-1,os,Osage,osag1243,osa,602,"look into, peek",ugáṭs’iⁿ,lf[168b],
qu-602-1-1,qu,Quapaw,quap1242,qua,602,"look into, peek",okásʔį,jod,
bi-602-1-1,bi,Biloxi,bilo1248,bll,602,"look into, peek",ákûdûksáye,ds[216b],
