ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-655-1-1,psi,Proto-Siouan,,sio,655,jump,*psí-kE,,
pma-655-1-1,pma,Pre-Mandan,,,655,jump,*:pšik (?),,
pmv-655-1-1,pmv,Proto-Mississipi-Valley,,,655,jump,*psíkE,,
ma-655-1-1,ma,Mandan,mand1446,mhq,655,jump,pšik,h[154],
ma-655-1-2,ma,Mandan,mand1446,mhq,655,jump,rápšikoʔš,h[154],
pda-655-1-1,pda,Proto-Dakota,,,655,jump,*psíčA,,
pdh-655-1-1,pdh,Proto-Dhegiha,,,655,jump,"*síke, *wasísike",,
la-655-1-1,la,Lakota,lako1247,lkt,655,jump,psíča,c,
la-655-1-2,la,Lakota,lako1247,lkt,655,jump,"-psípsiča, pa-",b[432],
la-655-1-3,la,Lakota,lako1247,lkt,655,jump,"-psiča, aká-",b[69],
la-655-1-4,la,Lakota,lako1247,lkt,655,jump,"-psíča, na-",b[355],
la-655-1-5,la,Lakota,lako1247,lkt,655,jump,"-psíča, wa-",b[548],
la-655-1-6,la,Lakota,lako1247,lkt,655,jump,"-psiča, wayú-",b[571],
la-655-1-7,la,Lakota,lako1247,lkt,655,jump,"-psíča, ya-",b[626],
st-655-1-1,st,Stoney,ston1242,sto,655,jump,pθíǰa ~ pθíya,pas,
sv-655-1-1,sv,Sioux Valley,,,655,jump,psíča,pas,
wi-655-1-1,wi,Hoocąk,hoch1243,win,655,jump,nąąsík,km[2222],
wi-655-1-2,wi,Hoocąk,hoch1243,win,655,jump,nąąsik,jwe[92],
wi-655-1-3,wi,Hoocąk,hoch1243,win,655,jump,wasisík,km[1836],
wi-655-1-4,wi,Hoocąk,hoch1243,win,655,jump,wasisik,,
wi-655-1-5,wi,Hoocąk,hoch1243,win,655,jump,kíisik,,
wi-655-1-6,wi,Hoocąk,hoch1243,win,655,jump,kiisik,,
op-655-1-1,op,Omaha-Ponca,omah1247,oma,655,jump,[†wasísige],,
ks-655-1-1,ks,Kanza/Kaw,kans1243,ksk,655,jump,wasísige,rr,
ks-655-1-2,ks,Kanza/Kaw,kans1243,ksk,655,jump,nąsísige,rr,
ks-655-1-3,ks,Kanza/Kaw,kans1243,ksk,655,jump,nąsíge,rr,
ks-655-1-4,ks,Kanza/Kaw,kans1243,ksk,655,jump,basíge,jod;rr,
ks-655-1-5,ks,Kanza/Kaw,kans1243,ksk,655,jump,büsíge,rr,
ks-655-1-6,ks,Kanza/Kaw,kans1243,ksk,655,jump,dásige,rr,
ks-655-1-7,ks,Kanza/Kaw,kans1243,ksk,655,jump,dásisige,mr;rr,
ks-655-1-8,ks,Kanza/Kaw,kans1243,ksk,655,jump,nąsíge,jod;rr,
ks-655-1-9,ks,Kanza/Kaw,kans1243,ksk,655,jump,nąsísige,,
os-655-1-1,os,Osage,osag1243,osa,655,jump,"noⁿçíge, nǫsíke",lf[113a],
os-655-2-1,os,Osage,osag1243,osa,655,jump,waçíçige,lf[186a],
qu-655-1-1,qu,Quapaw,quap1242,qua,655,jump,wasísike,jod,
bi-655-1-1,bi,Biloxi,bilo1248,bll,655,jump,"ptce, pĭtcĕ´, ptcedí, pĭtcédi",ds[248b],
bi-655-1-2,bi,Biloxi,bilo1248,bll,655,jump,"ptcedí, pĭtcédi",ds[249],
