ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-442-1-1,psi,Proto-Siouan,,sio,442,raw,*sá•he(-ka),,
pma-442-1-1,pma,Pre-Mandan,,,442,raw,*šąʔh-,,
pmv-442-1-1,pmv,Proto-Mississipi-Valley,,,442,raw,*sá•hka,,
hi-442-1-1,hi,Hidatsa,hida1246,hid,442,raw,cá•,j,
hi-442-1-2,hi,Hidatsa,hida1246,hid,442,raw,cáhca•,j,
ma-442-1-1,ma,Mandan,mand1446,mhq,442,raw,šą́ʔhoʔš,c,
pda-442-1-1,pda,Proto-Dakota,,,442,raw,*sáka,,
pwc-442-1-1,pwc,Proto-Hoocąk-Chiwere,,,442,raw,*sá•khe,,
pdh-442-1-1,pdh,Proto-Dhegiha,,,442,raw,*sáhka,,
la-442-1-1,la,Lakota,lako1247,lkt,442,raw,sáka,b[452a],
da-442-1-1,da,Dakota,dako1258,dak,442,raw,sáka,pas,
sv-442-1-1,sv,Sioux Valley,,,442,raw,sáka,pas,
ch-442-1-1,ch,Chiwere,iowa1245,iow,442,raw,θa•khé,rr,
ch-442-1-2,ch,Chiwere,iowa1245,iow,442,raw,θá•khe,rr,
wi-442-1-1,wi,Hoocąk,hoch1243,win,442,raw,saaké,km[2786],
wi-442-1-2,wi,Hoocąk,hoch1243,win,442,raw,saake,,
op-442-1-1,op,Omaha-Ponca,omah1247,oma,442,raw,saka thide,sw[186],
ks-442-1-1,ks,Kanza/Kaw,kans1243,ksk,442,raw,sákką,rr,
ks-442-1-2,ks,Kanza/Kaw,kans1243,ksk,442,raw,gisákka,jod,
os-442-1-1,os,Osage,osag1243,osa,442,raw,çáḳa,lf[29a],
qu-442-1-1,qu,Quapaw,quap1242,qua,442,raw,sákka,jod,
bi-442-1-1,bi,Biloxi,bilo1248,bll,442,raw,sáhi,ds[251a],
