ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-586-1-1,psi,Proto-Siouan,,sio,586,"marked > spotted, striped (2)",*kré•xE,,
pmv-586-1-1,pmv,Proto-Mississipi-Valley,,,586,"marked > spotted, striped (2)",*kré•xE,,
pda-586-1-1,pda,Proto-Dakota,,,586,"marked > spotted, striped (2)",*kréɣA,,
pwc-586-1-1,pwc,Proto-Hoocąk-Chiwere,,,586,"marked > spotted, striped (2)",*kré•ɣe,,
pbo-586-1-1,pbo,Proto-Biloxi-Ofo,,,586,"marked > spotted, striped (2)",*kréxi,,
la-586-1-1,la,Lakota,lako1247,lkt,586,"marked > spotted, striped (2)",gléɣA,c,
la-586-1-2,la,Lakota,lako1247,lkt,586,"marked > spotted, striped (2)","-glégA, ka-",b[272],
la-586-1-3,la,Lakota,lako1247,lkt,586,"marked > spotted, striped (2)","-glégA, pa-",b[423],
da-586-1-1,da,Dakota,dako1258,dak,586,"marked > spotted, striped (2)",hdéġa,r[131a],
ch-586-1-1,ch,Chiwere,iowa1245,iow,586,"marked > spotted, striped (2)",gre•gréɣe,rr,
wi-586-1-1,wi,Hoocąk,hoch1243,win,586,"marked > spotted, striped (2)",-kerex,km[1804],
wi-586-1-2,wi,Hoocąk,hoch1243,win,586,"marked > spotted, striped (2)",-kerex,km[59],
wi-586-1-3,wi,Hoocąk,hoch1243,win,586,"marked > spotted, striped (2)","-kérex, boo-",km[2689],
wi-586-1-4,wi,Hoocąk,hoch1243,win,586,"marked > spotted, striped (2)",bookerex,,
wi-586-1-5,wi,Hoocąk,hoch1243,win,586,"marked > spotted, striped (2)","-keréx, ru-",,
wi-586-1-6,wi,Hoocąk,hoch1243,win,586,"marked > spotted, striped (2)",rukerex,,
bi-586-1-1,bi,Biloxi,bilo1248,bll,586,"marked > spotted, striped (2)","kdĕ´xi, kdĕ´xyi, kŭdĕx, kŭdĕ´xyi",ds[206b],
of-586-1-1,of,Ofo,ofoo1242,ofo,586,"marked > spotted, striped (2)",k’adési,ds[325b],
