ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-927-1-1,psi,Proto-Siouan,,sio,927,daughter,*i-yų́•ke,,
pma-927-1-1,pma,Pre-Mandan,,,927,daughter,*rų•hąkE ~ rų•hįkE (?),,
pmv-927-1-1,pmv,Proto-Mississipi-Valley,,,927,daughter,*i-yų́•ke,,
hi-927-1-1,hi,Hidatsa,hida1246,hid,927,daughter,ihká,j,
ma-927-1-1,ma,Mandan,mand1446,mhq,927,daughter,rúhąk ~ rúhįk,h[191],
ma-927-1-2,ma,Mandan,mand1446,mhq,927,daughter,korų́hįke ~ korų́hąke,h[191],
ma-927-1-3,ma,Mandan,mand1446,mhq,927,daughter,korų́•hąks,c,
pda-927-1-1,pda,Proto-Dakota,,,927,daughter,*(i-)čhųkši,,
pwc-927-1-1,pwc,Proto-Hoocąk-Chiwere,,,927,daughter,*iyų́•ke,,
pdh-927-1-1,pdh,Proto-Dhegiha,,,927,daughter,*ižǫ́•ke,,
la-927-1-1,la,Lakota,lako1247,lkt,927,daughter,čhųkší ~ čhųkš,c,
da-927-1-1,da,Dakota,dako1258,dak,927,daughter,*(i-)čhųkši,wm[44b],
da-927-1-2,da,Dakota,dako1258,dak,927,daughter,(mi-)cuŋkṡi,,
as-927-1-1,as,Assiniboine,assi1247,asb,927,daughter,čhųkši,pas,
st-927-1-1,st,Stoney,ston1242,sto,927,daughter,čhųksi,pas,
ch-927-1-1,ch,Chiwere,iowa1245,iow,927,daughter,hį•nų́•įŋe,rr,
ch-927-1-2,ch,Chiwere,iowa1245,iow,927,daughter,iyų́ke,marsh,
ot-927-1-1,ot,Otoe,iowa1245,iow,927,daughter,iyų́•ñe,jdh,
wi-927-1-1,wi,Hoocąk,hoch1243,win,927,daughter,hinų́k,km[973],
wi-927-1-2,wi,Hoocąk,hoch1243,win,927,daughter,hinųk,jwe,
wi-927-1-3,wi,Hoocąk,hoch1243,win,927,daughter,hinų́k,,
wi-927-1-4,wi,Hoocąk,hoch1243,win,927,daughter,hinųk,,
op-927-1-1,op,Omaha-Ponca,omah1247,oma,927,daughter,ižǫ́•ge,c,
pn-927-1-1,pn,Ponca,omah1247,oma,927,daughter,ižą́ge,,
ks-927-1-1,ks,Kanza/Kaw,kans1243,ksk,927,daughter,žǫ́ge,rr,
os-927-1-1,os,Osage,osag1243,osa,927,daughter,izhóⁿge,lf[82b],
qu-927-1-1,qu,Quapaw,quap1242,qua,927,daughter,ižą́ke,jod,
bi-927-1-1,bi,Biloxi,bilo1248,bll,927,daughter,"yûñḳi, yûñḳí",ds[296a],
