ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-918-1-1,psi,Proto-Siouan,,sio,918,demonstrative (2),*ʔa,,
ca-918-1-1,ca,Catawba,cata1286,chc,918,demonstrative (2),a-,ks[98],
ca-918-1-2,ca,Catawba,cata1286,chc,918,demonstrative (2),a- {in} atkę́,ks[125],
ca-918-1-3,ca,Catawba,cata1286,chc,918,demonstrative (2),a-,,
ca-918-1-4,ca,Catawba,cata1286,chc,918,demonstrative (2),a- {in} atα´’,,
ca-918-2-1,ca,Catawba,cata1286,chc,918,demonstrative (2),a- {in} αn,ks[226],
ca-918-3-1,ca,Catawba,cata1286,chc,918,demonstrative (2),a- {in} αné,ks[206],
ca-918-3-2,ca,Catawba,cata1286,chc,918,demonstrative (2),a- {in} αné kúdyirɛ,,
cr-918-1-1,cr,Crow,crow1244,cro,918,demonstrative (2),a- {in} akú(-),j,
hi-918-1-1,hi,Hidatsa,hida1246,hid,918,demonstrative (2),a- {in} aku(-),j,
hi-918-1-2,hi,Hidatsa,hida1246,hid,918,demonstrative (2),a- {in} aku-,j,
hi-918-1-3,hi,Hidatsa,hida1246,hid,918,demonstrative (2),a- {in} aru-,j,
hi-918-1-4,hi,Hidatsa,hida1246,hid,918,demonstrative (2),a- {in} aru-,j,
la-918-1-1,la,Lakota,lako1247,lkt,918,demonstrative (2),a- {in} aétulakeci,b[56],
la-918-1-2,la,Lakota,lako1247,lkt,918,demonstrative (2),a- {in} áetulake el,b[56],
la-918-1-3,la,Lakota,lako1247,lkt,918,demonstrative (2),á- {in} ákho-,j,
ch-918-1-1,ch,Chiwere,iowa1245,iow,918,demonstrative (2),a-,jgt92[22],
ch-918-1-2,ch,Chiwere,iowa1245,iow,918,demonstrative (2),a- {in} adáre,jgt92[175],
ch-918-1-3,ch,Chiwere,iowa1245,iow,918,demonstrative (2),a-,jgt92[221],
ch-918-1-4,ch,Chiwere,iowa1245,iow,918,demonstrative (2),a- {in} aré,jgt92[870],
ch-918-1-5,ch,Chiwere,iowa1245,iow,918,demonstrative (2),a-,jgt92[1839],
ch-918-1-6,ch,Chiwere,iowa1245,iow,918,demonstrative (2),a- {in} asgí/ áshgi/ áski,jgt92[923],
ch-918-1-7,ch,Chiwere,iowa1245,iow,918,demonstrative (2),-a,dor;jgt92[3001],
ch-918-1-8,ch,Chiwere,iowa1245,iow,918,demonstrative (2),-a {in} étax^a,,
ch-918-1-9,ch,Chiwere,iowa1245,iow,918,demonstrative (2),-a-,,
ch-918-1-10,ch,Chiwere,iowa1245,iow,918,demonstrative (2),-a- {in} irú^asgi/ irúathki,,
ch-918-1-11,ch,Chiwere,iowa1245,iow,918,demonstrative (2),-a-,,
ch-918-1-12,ch,Chiwere,iowa1245,iow,918,demonstrative (2),-a- {in} gánaha^a,,
ch-918-1-13,ch,Chiwere,iowa1245,iow,918,demonstrative (2),-á,,
ch-918-1-14,ch,Chiwere,iowa1245,iow,918,demonstrative (2),-á {in} ra^ásge/ ra^ásgi; ra^áshke/ raáshki,,
wi-918-1-1,wi,Hoocąk,hoch1243,win,918,demonstrative (2),-a {in} ga’a,km[305],
wi-918-1-2,wi,Hoocąk,hoch1243,win,918,demonstrative (2),a {in} ga’a,km[15],
wi-918-1-3,wi,Hoocąk,hoch1243,win,918,demonstrative (2),aa- {in} aašgé,,
wi-918-1-4,wi,Hoocąk,hoch1243,win,918,demonstrative (2),aa- {in} aašge,,
op-918-1-1,op,Omaha-Ponca,omah1247,oma,918,demonstrative (2),á- {in} ádą,jek,
op-918-1-2,op,Omaha-Ponca,omah1247,oma,918,demonstrative (2),-a- {in} ttiadi; tti-,jek,
op-918-1-3,op,Omaha-Ponca,omah1247,oma,918,demonstrative (2),"-a- {in} ttiatta, tti-",jek,
op-918-1-4,op,Omaha-Ponca,omah1247,oma,918,demonstrative (2),a- {in} †akhá,,
op-918-1-5,op,Omaha-Ponca,omah1247,oma,918,demonstrative (2),a-ká,,
op-918-1-6,op,Omaha-Ponca,omah1247,oma,918,demonstrative (2),a- {in} a-má,,
ks-918-1-1,ks,Kanza/Kaw,kans1243,ksk,918,demonstrative (2),a- {in} abá,rr,
ks-918-1-2,ks,Kanza/Kaw,kans1243,ksk,918,demonstrative (2),a- {in} akhá,rr;jod,
ks-918-1-3,ks,Kanza/Kaw,kans1243,ksk,918,demonstrative (2),"á- {in} ámǫtta, ómǫtta",mr;rr,
ks-918-1-4,ks,Kanza/Kaw,kans1243,ksk,918,demonstrative (2),á- {in} áška,rr,
os-918-1-1,os,Osage,osag1243,osa,918,demonstrative (2),-a-,lf[143a],
os-918-1-2,os,Osage,osag1243,osa,918,demonstrative (2),-a- {in} thé-a-ba,lf[40a],
os-918-1-3,os,Osage,osag1243,osa,918,demonstrative (2),-a,,
os-918-1-4,os,Osage,osag1243,osa,918,demonstrative (2),-a {in} e-béa,,
