ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-48-1-1,psi,Proto-Siouan,,sio,48,weave (2),*sų ~ *šų,,
pmv-48-1-1,pmv,Proto-Mississipi-Valley,,,48,weave (2),*sų́,,
pda-48-1-1,pda,Proto-Dakota,,,48,weave (2),*sų,,
pdh-48-1-1,pdh,Proto-Dhegiha,,,48,weave (2),*są,,
la-48-1-1,la,Lakota,lako1247,lkt,48,weave (2),sų,b[458a],
la-48-1-2,la,Lakota,lako1247,lkt,48,weave (2),wasų,b[550a],
la-48-1-3,la,Lakota,lako1247,lkt,48,weave (2),onázų ~ onásų,b[820],
da-48-1-1,da,Dakota,dako1258,dak,48,weave (2),soŋ,r[438a],
da-48-2-1,da,Dakota,dako1258,dak,48,weave (2),wasóŋ,r[535b],
ch-48-1-1,ch,Chiwere,iowa1245,iow,48,weave (2),wé•θą,jdh,
wi-48-1-1,wi,Hoocąk,hoch1243,win,48,weave (2),hakisų́,km[609],
wi-48-1-2,wi,Hoocąk,hoch1243,win,48,weave (2),hakisų,,
op-48-1-1,op,Omaha-Ponca,omah1247,oma,48,weave (2),ákhibésą,,
ks-48-1-1,ks,Kanza/Kaw,kans1243,ksk,48,weave (2),są,,
os-48-1-1,os,Osage,osag1243,osa,48,weave (2),Hoçoⁿ,,
qu-48-1-1,qu,Quapaw,quap1242,qua,48,weave (2),nąxʔésą,,
bi-48-1-1,bi,Biloxi,bilo1248,bll,48,weave (2),"tcoⁿ, natcóⁿ",ds[265b],
