ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-835-1-1,pmv,Proto-Mississipi-Valley,,,835,firm (2),*-tʔį́za,,
pda-835-1-1,pda,Proto-Dakota,,,835,firm (2),*-tʔį́za,,
la-835-1-1,la,Lakota,lako1247,lkt,835,firm (2),tʔį́za,c,
la-835-1-2,la,Lakota,lako1247,lkt,835,firm (2),patʔį́za,b[436b],
la-835-1-3,la,Lakota,lako1247,lkt,835,firm (2),"tʔįza, ayú-",b[108],
la-835-1-4,la,Lakota,lako1247,lkt,835,firm (2),"tʔį́za, ka-",b[294],
la-835-1-5,la,Lakota,lako1247,lkt,835,firm (2),"tʔį́za, na-",b[361],
la-835-1-6,la,Lakota,lako1247,lkt,835,firm (2),"tʔį́za, pa-",b[436],
la-835-1-7,la,Lakota,lako1247,lkt,835,firm (2),"tʔį́za, wo-",b[611],
la-835-1-8,la,Lakota,lako1247,lkt,835,firm (2),"tʔį́za, ya-",b[630],
da-835-1-1,da,Dakota,dako1258,dak,835,firm (2),ṭíŋza,r[483b],
da-835-2-1,da,Dakota,dako1258,dak,835,firm (2),paṭíŋza,r[416a],
wi-835-1-1,wi,Hoocąk,hoch1243,win,835,firm (2),"tʔís, nąą-",km[2246],
wi-835-1-2,wi,Hoocąk,hoch1243,win,835,firm (2),nąąt’is,km[2247],
wi-835-1-3,wi,Hoocąk,hoch1243,win,835,firm (2),"tʔíx, nąą-",,
wi-835-1-4,wi,Hoocąk,hoch1243,win,835,firm (2),nąąt’ix,,
op-835-1-1,op,Omaha-Ponca,omah1247,oma,835,firm (2),[†agátʔįze],,
op-835-2-1,op,Omaha-Ponca,omah1247,oma,835,firm (2),[†ttatʔį́ɣe],,
