ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-1043-1-1,pmv,Proto-Mississipi-Valley,,,1043,break off (3),*-šípE,,
la-1043-1-1,la,Lakota,lako1247,lkt,1043,break off (3),"-šípA, wa-",b[551b];ej,
la-1043-1-2,la,Lakota,lako1247,lkt,1043,break off (3),"-šípA, ka-",b[290b];ej,
la-1043-1-3,la,Lakota,lako1247,lkt,1043,break off (3),"-šipA, waná-",b[539a];ej,
la-1043-1-4,la,Lakota,lako1247,lkt,1043,break off (3),"-šipA, wapá-",b[547];ej,
la-1043-1-5,la,Lakota,lako1247,lkt,1043,break off (3),"-šipA, wayú-",b[572b];ej,
la-1043-1-6,la,Lakota,lako1247,lkt,1043,break off (3),"-šípA, wo-",b[609a];ej,
la-1043-1-7,la,Lakota,lako1247,lkt,1043,break off (3),"-šípA, ya-",b[628a];ej,
da-1043-1-1,da,Dakota,dako1258,dak,1043,break off (3),yuśípa,r[641b],
da-1043-2-1,da,Dakota,dako1258,dak,1043,break off (3),kaśípa,art;r[268a],
ch-1043-1-1,ch,Chiwere,iowa1245,iow,1043,break off (3),gisíwe gišíwe,jgt92[20],
