ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-382-1-1,psi,Proto-Siouan,,sio,382,"scrape > smooth, shave (1)",*kʔésE,,
pma-382-1-1,pma,Pre-Mandan,,,382,"scrape > smooth, shave (1)",*-kes-,,
pmv-382-1-1,pmv,Proto-Mississipi-Valley,,,382,"scrape > smooth, shave (1)",*kʔézE,,
ma-382-1-1,ma,Mandan,mand1446,mhq,382,"scrape > smooth, shave (1)",kakésoʔš,c,
ma-382-1-2,ma,Mandan,mand1446,mhq,382,"scrape > smooth, shave (1)","-késoʔš, ru-",h[106],
pda-382-1-1,pda,Proto-Dakota,,,382,"scrape > smooth, shave (1)",*kʔézA,,
pwc-382-1-1,pwc,Proto-Hoocąk-Chiwere,,,382,"scrape > smooth, shave (1)",*-kʔéze,,
la-382-1-1,la,Lakota,lako1247,lkt,382,"scrape > smooth, shave (1)",kʔéza,b[320b],
la-382-1-2,la,Lakota,lako1247,lkt,382,"scrape > smooth, shave (1)","-kʔeza, aná-",b[80],
la-382-1-3,la,Lakota,lako1247,lkt,382,"scrape > smooth, shave (1)","-kʔeza, apá-",b[88],
la-382-1-4,la,Lakota,lako1247,lkt,382,"scrape > smooth, shave (1)","-kʔéza, ka-",b[281],
la-382-1-5,la,Lakota,lako1247,lkt,382,"scrape > smooth, shave (1)","-kʔéza, wa-",b[534],
la-382-1-6,la,Lakota,lako1247,lkt,382,"scrape > smooth, shave (1)","-kʔéza, ya-",b[623],
la-382-1-7,la,Lakota,lako1247,lkt,382,"scrape > smooth, shave (1)","-kʔéza, yu-",b[643],
da-382-1-1,da,Dakota,dako1258,dak,382,"scrape > smooth, shave (1)",ḳe´za,r[301b],
ch-382-1-1,ch,Chiwere,iowa1245,iow,382,"scrape > smooth, shave (1)","-kʔéðe, gi-",marsh,
wi-382-1-1,wi,Hoocąk,hoch1243,win,382,"scrape > smooth, shave (1)",-kʔes,km[1725],
wi-382-1-2,wi,Hoocąk,hoch1243,win,382,"scrape > smooth, shave (1)",-k’es,km[1972],
wi-382-1-3,wi,Hoocąk,hoch1243,win,382,"scrape > smooth, shave (1)","-kʔés, mąą-",km[2181],
wi-382-1-4,wi,Hoocąk,hoch1243,win,382,"scrape > smooth, shave (1)",mąąk’es,km[3332];lk[19.7],
wi-382-1-5,wi,Hoocąk,hoch1243,win,382,"scrape > smooth, shave (1)","-kʔés, nąą-",,
wi-382-1-6,wi,Hoocąk,hoch1243,win,382,"scrape > smooth, shave (1)",nąąk’es,,
wi-382-1-7,wi,Hoocąk,hoch1243,win,382,"scrape > smooth, shave (1)","-kʔés, wa-",,
wi-382-1-8,wi,Hoocąk,hoch1243,win,382,"scrape > smooth, shave (1)",wak’es,,
