ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-435-1-1,psi,Proto-Siouan,,sio,435,"rice, wild, Zizania aquatica",*wa-sį́,,
pmv-435-1-1,pmv,Proto-Mississipi-Valley,,,435,"rice, wild, Zizania aquatica",*psį́,,
ma-435-1-1,ma,Mandan,mand1446,mhq,435,"rice, wild, Zizania aquatica",pšį́•xa•,c,
pda-435-1-1,pda,Proto-Dakota,,,435,"rice, wild, Zizania aquatica",*psį́,,
pwc-435-1-1,pwc,Proto-Hoocąk-Chiwere,,,435,"rice, wild, Zizania aquatica",*sį•,,
pdh-435-1-1,pdh,Proto-Dhegiha,,,435,"rice, wild, Zizania aquatica",*sį,,
la-435-1-1,la,Lakota,lako1247,lkt,435,"rice, wild, Zizania aquatica",psį́,c,
da-435-1-1,da,Dakota,dako1258,dak,435,"rice, wild, Zizania aquatica",psį́,r[425b],
ch-435-1-1,ch,Chiwere,iowa1245,iow,435,"rice, wild, Zizania aquatica",thínhgañye,jgt92[216],
wi-435-1-1,wi,Hoocąk,hoch1243,win,435,"rice, wild, Zizania aquatica",sį́į,km[2856],
wi-435-1-2,wi,Hoocąk,hoch1243,win,435,"rice, wild, Zizania aquatica",sįį,,
op-435-1-1,op,Omaha-Ponca,omah1247,oma,435,"rice, wild, Zizania aquatica",sin,jod[256.15],
ks-435-1-1,ks,Kanza/Kaw,kans1243,ksk,435,"rice, wild, Zizania aquatica",sį,rr,
bi-435-1-1,bi,Biloxi,bilo1248,bll,435,"rice, wild, Zizania aquatica",soⁿyití,ds[257b],
bi-435-1-2,bi,Biloxi,bilo1248,bll,435,"rice, wild, Zizania aquatica",soⁿpxóⁿni,ds[257b],
