ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-560-1-1,pmv,Proto-Mississipi-Valley,,,560,mountain,*xé,,
pda-560-1-1,pda,Proto-Dakota,,,560,mountain,*xé,,
pdh-560-1-1,pdh,Proto-Dhegiha,,,560,mountain,*xéhki,,
la-560-1-1,la,Lakota,lako1247,lkt,560,mountain,xé,rtc,
da-560-1-1,da,Dakota,dako1258,dak,560,mountain,ḣé,r[163b],
wi-560-1-1,wi,Hoocąk,hoch1243,win,560,mountain,xée,km[3878],
wi-560-1-2,wi,Hoocąk,hoch1243,win,560,mountain,xee,km[3882],
wi-560-1-3,wi,Hoocąk,hoch1243,win,560,mountain,xeexéte,,
wi-560-1-4,wi,Hoocąk,hoch1243,win,560,mountain,xeexete (> xee + xete),,
op-560-1-1,op,Omaha-Ponca,omah1247,oma,560,mountain,qéḳi,,
os-560-1-1,os,Osage,osag1243,osa,560,mountain,xéḳi,lf[218a],
bi-560-1-1,bi,Biloxi,bilo1248,bll,560,mountain,ĕ´ktaⁿnihíxyĕ,ds[191b],
