ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-897-1-1,psi,Proto-Siouan,,sio,897,"dress, skirt, etc.",*rhé,,
pmv-897-1-1,pmv,Proto-Mississipi-Valley,,,897,"dress, skirt, etc.",*wa-rhé,,
pda-897-1-1,pda,Proto-Dakota,,,897,"dress, skirt, etc.",*he,,
pwc-897-1-1,pwc,Proto-Hoocąk-Chiwere,,,897,"dress, skirt, etc.",*waté,,
pdh-897-1-1,pdh,Proto-Dhegiha,,,897,"dress, skirt, etc.",*wathé,,
la-897-1-1,la,Lakota,lako1247,lkt,897,"dress, skirt, etc.",nitéhepi,ej,
da-897-1-1,da,Dakota,dako1258,dak,897,"dress, skirt, etc.",heyake,wm[54a],
ya-897-1-1,ya,Yanktonai,dako1258,dak,897,"dress, skirt, etc.",hayake,wm[54a],
ch-897-1-1,ch,Chiwere,iowa1245,iow,897,"dress, skirt, etc.",waǰé,,
wi-897-1-1,wi,Hoocąk,hoch1243,win,897,"dress, skirt, etc.",haǰé,jwe,
wi-897-1-2,wi,Hoocąk,hoch1243,win,897,"dress, skirt, etc.",haje,jwe,
wi-897-1-3,wi,Hoocąk,hoch1243,win,897,"dress, skirt, etc.",waǰé,,
wi-897-1-4,wi,Hoocąk,hoch1243,win,897,"dress, skirt, etc.",waje,,
op-897-1-1,op,Omaha-Ponca,omah1247,oma,897,"dress, skirt, etc.",wathé,rr,
ks-897-1-1,ks,Kanza/Kaw,kans1243,ksk,897,"dress, skirt, etc.",wačhé,rr,
os-897-1-1,os,Osage,osag1243,osa,897,"dress, skirt, etc.",watsé,lf[205b],
qu-897-1-1,qu,Quapaw,quap1242,qua,897,"dress, skirt, etc.",wathé,rr,
bi-897-1-1,bi,Biloxi,bilo1248,bll,897,"dress, skirt, etc.",awodé,ds[175a],
of-897-1-1,of,Ofo,ofoo1242,ofo,897,"dress, skirt, etc.",āthé ~ áthe,ds[322a];ssf,
of-897-2-1,of,Ofo,ofoo1242,ofo,897,"dress, skirt, etc.",úntwāthĕ´,ds[331b];ssf,
