ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1176-1-1,psi,Proto-Siouan,,sio,1176,"across > over, beyond, above",*ake,,
pch-1176-1-1,pch,Proto-Crow-Hidatsa,,,1176,"across > over, beyond, above",*áki-,,
pch-1176-2-1,pch,Proto-Crow-Hidatsa,,,1176,"across > over, beyond, above",*ake,,
ca-1176-1-1,ca,Catawba,cata1286,chc,1176,"across > over, beyond, above",akę•-,ks[150],
ca-1176-1-2,ca,Catawba,cata1286,chc,1176,"across > over, beyond, above",akę•- {in} akę•hire,ks[98],
ca-1176-1-3,ca,Catawba,cata1286,chc,1176,"across > over, beyond, above",αkę́•-,,
ca-1176-1-4,ca,Catawba,cata1286,chc,1176,"across > over, beyond, above",αkę́•- {in} αkę́•rirɛ,,
cr-1176-1-1,cr,Crow,crow1244,cro,1176,"across > over, beyond, above",áakkaa,gg[1];gg[64],
cr-1176-1-2,cr,Crow,crow1244,cro,1176,"across > over, beyond, above","á•kako, á•k’e",l[8],
cr-1176-1-3,cr,Crow,crow1244,cro,1176,"across > over, beyond, above",á•kirikyó•,l[11],
hi-1176-1-1,hi,Hidatsa,hida1246,hid,1176,"across > over, beyond, above",áki- {in} ákipi,j,
hi-1176-1-2,hi,Hidatsa,hida1246,hid,1176,"across > over, beyond, above",áki- {in} ákiphe•,j,
ma-1176-1-1,ma,Mandan,mand1446,mhq,1176,"across > over, beyond, above",á•ki,c,
ma-1176-1-2,ma,Mandan,mand1446,mhq,1176,"across > over, beyond, above",á•kiha•,c,
ch-1176-1-1,ch,Chiwere,iowa1245,iow,1176,"across > over, beyond, above",ą́githa,marsh,
ch-1176-2-1,ch,Chiwere,iowa1245,iow,1176,"across > over, beyond, above",agrí,jgt92[39],
ch-1176-2-2,ch,Chiwere,iowa1245,iow,1176,"across > over, beyond, above",ág-,jgt92[40],
ch-1176-2-3,ch,Chiwere,iowa1245,iow,1176,"across > over, beyond, above",ág- {in} ágrida,,
wi-1176-1-1,wi,Hoocąk,hoch1243,win,1176,"across > over, beyond, above",age- {in} agejá,km[10],
wi-1176-1-2,wi,Hoocąk,hoch1243,win,1176,"across > over, beyond, above",aak- {in} aakeja,km[10],
wi-1176-1-3,wi,Hoocąk,hoch1243,win,1176,"across > over, beyond, above",ák {in} nįįʔák,km[10],
wi-1176-1-4,wi,Hoocąk,hoch1243,win,1176,"across > over, beyond, above",ak {in} nįį'ak,,
wi-1176-1-5,wi,Hoocąk,hoch1243,win,1176,"across > over, beyond, above",áge- {in} teágeja,,
wi-1176-1-6,wi,Hoocąk,hoch1243,win,1176,"across > over, beyond, above",aak- {in} tee aakeja,,
bi-1176-1-1,bi,Biloxi,bilo1248,bll,1176,"across > over, beyond, above",aki- {in} akida,ds[171a],
bi-1176-1-2,bi,Biloxi,bilo1248,bll,1176,"across > over, beyond, above",ákĭ- {in} ákĭduxtĕ´,ds[171a],
bi-1176-1-3,bi,Biloxi,bilo1248,bll,1176,"across > over, beyond, above",ákĭ- {in} áⁿxu ákĭduxtĕ´,ds[178a],
