ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-57-1-1,psi,Proto-Siouan,,sio,57,wash,*rušá•(-re),,
pma-57-1-1,pma,Pre-Mandan,,,57,wash,*-rusaʔ-,,
pmv-57-1-1,pmv,Proto-Mississipi-Valley,,,57,wash,*ružá,,
ma-57-1-1,ma,Mandan,mand1446,mhq,57,wash,kirúsaʔroʔš,c,
pda-57-1-1,pda,Proto-Dakota,,,57,wash,*yužá-,,
pwc-57-1-1,pwc,Proto-Hoocąk-Chiwere,,,57,wash,*-rúža,,
pdh-57-1-1,pdh,Proto-Dhegiha,,,57,wash,*rüžá,,
pbo-57-1-1,pbo,Proto-Biloxi-Ofo,,,57,wash,*ru•čhá(-ri),,
la-57-1-1,la,Lakota,lako1247,lkt,57,wash,yužá,c,
la-57-1-2,la,Lakota,lako1247,lkt,57,wash,yužáža,c,
la-57-1-3,la,Lakota,lako1247,lkt,57,wash,"žáža, ka-",b[278],
la-57-1-4,la,Lakota,lako1247,lkt,57,wash,"žaža, waká-",b[525],
la-57-1-5,la,Lakota,lako1247,lkt,57,wash,"žaža, waná-",b[537],
la-57-1-6,la,Lakota,lako1247,lkt,57,wash,"žáža, pa-",b[427],
la-57-1-7,la,Lakota,lako1247,lkt,57,wash,"žáža, na-",b[346],
la-57-1-8,la,Lakota,lako1247,lkt,57,wash,"žáža, wo-",b[601],
la-57-1-9,la,Lakota,lako1247,lkt,57,wash,"žáža, ya-",b[621],
la-57-1-10,la,Lakota,lako1247,lkt,57,wash,"žáža, yu-",b[640],
la-57-1-11,la,Lakota,lako1247,lkt,57,wash,"wóžaža, wa-",b[560],
da-57-1-1,da,Dakota,dako1258,dak,57,wash,-žaža,pas,
st-57-1-1,st,Stoney,ston1242,sto,57,wash,-žaža,pas,
sv-57-1-1,sv,Sioux Valley,,,57,wash,-žaža,pas,
ch-57-1-1,ch,Chiwere,iowa1245,iow,57,wash,wa•rú•ya,rr,
ch-57-1-2,ch,Chiwere,iowa1245,iow,57,wash,ruya,jdh,
wi-57-1-1,wi,Hoocąk,hoch1243,win,57,wash,"žá, ru-",km[2773],
wi-57-1-2,wi,Hoocąk,hoch1243,win,57,wash,ruža,km[3540],
wi-57-1-3,wi,Hoocąk,hoch1243,win,57,wash,"žá, wa-",km[3818],
wi-57-1-4,wi,Hoocąk,hoch1243,win,57,wash,waža,,
wi-57-1-5,wi,Hoocąk,hoch1243,win,57,wash,woorúža,,
wi-57-1-6,wi,Hoocąk,hoch1243,win,57,wash,wooruža (> wa-ho-ruža),,
op-57-1-1,op,Omaha-Ponca,omah1247,oma,57,wash,ðižá,rr,
ks-57-1-1,ks,Kanza/Kaw,kans1243,ksk,57,wash,yüžá,rr,
os-57-1-1,os,Osage,osag1243,osa,57,wash,ðüžá,lf[155a],
os-57-1-2,os,Osage,osag1243,osa,57,wash,thuzhá,,
qu-57-1-1,qu,Quapaw,quap1242,qua,57,wash,dižá,jod,
bi-57-1-1,bi,Biloxi,bilo1248,bll,57,wash,"dutcá, dutcadí",ds[260a],
of-57-1-1,of,Ofo,ofoo1242,ofo,57,wash,tū´tcha,ds[331b];ssf,
