ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1063-1-1,psi,Proto-Siouan,,sio,1063,"botch, fail, miss",*ką-,,
pmv-1063-1-1,pmv,Proto-Mississipi-Valley,,,1063,"botch, fail, miss",*kąZį,,
hi-1063-1-1,hi,Hidatsa,hida1246,hid,1063,"botch, fail, miss",i•ka•xtE,j,
hi-1063-1-2,hi,Hidatsa,hida1246,hid,1063,"botch, fail, miss",i•ka•xti,,
ma-1063-1-1,ma,Mandan,mand1446,mhq,1063,"botch, fail, miss",ką́hoʔš,h[100],
ma-1063-1-2,ma,Mandan,mand1446,mhq,1063,"botch, fail, miss","-ką́hoʔš, ru-",h[100],
ma-1063-1-3,ma,Mandan,mand1446,mhq,1063,"botch, fail, miss","-ką́hoʔš, ka-",h[100],
pda-1063-1-1,pda,Proto-Dakota,,,1063,"botch, fail, miss",*kąɣí,,
pdh-1063-1-1,pdh,Proto-Dhegiha,,,1063,"botch, fail, miss",*ką́žįka,,
la-1063-1-1,la,Lakota,lako1247,lkt,1063,"botch, fail, miss",kaⁿgígi,b[283a],
la-1063-1-2,la,Lakota,lako1247,lkt,1063,"botch, fail, miss",kaɣį́ɣį,ej,
da-1063-1-1,da,Dakota,dako1258,dak,1063,"botch, fail, miss",kaġí,r[248a],
wi-1063-1-1,wi,Hoocąk,hoch1243,win,1063,"botch, fail, miss",-gąš,km[307];marino[220],
wi-1063-1-2,wi,Hoocąk,hoch1243,win,1063,"botch, fail, miss",-gąš,km[307],
wi-1063-1-3,wi,Hoocąk,hoch1243,win,1063,"botch, fail, miss",boogą́š,km[307],
wi-1063-1-4,wi,Hoocąk,hoch1243,win,1063,"botch, fail, miss",boogąš,km[307],
wi-1063-1-5,wi,Hoocąk,hoch1243,win,1063,"botch, fail, miss",gigą́š,,
wi-1063-1-6,wi,Hoocąk,hoch1243,win,1063,"botch, fail, miss",gigąš,,
wi-1063-1-7,wi,Hoocąk,hoch1243,win,1063,"botch, fail, miss",nąągą́š,,
wi-1063-1-8,wi,Hoocąk,hoch1243,win,1063,"botch, fail, miss",nąągąš,,
ks-1063-1-1,ks,Kanza/Kaw,kans1243,ksk,1063,"botch, fail, miss",góžįga ~ gó•žįga,rr,
os-1063-1-1,os,Osage,osag1243,osa,1063,"botch, fail, miss",goⁿ´zhiⁿga,lf[53b],
qu-1063-1-1,qu,Quapaw,quap1242,qua,1063,"botch, fail, miss",ką́žika,jod,
