ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-460-1-1,psi,Proto-Siouan,,sio,460,"put in, fill, plant",*ó•-šu,,
pch-460-1-1,pch,Proto-Crow-Hidatsa,,,460,"put in, fill, plant",*ó•še•,,
pma-460-1-1,pma,Pre-Mandan,,,460,"put in, fill, plant",*ó_su + hre ‘pour + causative’,,
pmv-460-1-1,pmv,Proto-Mississipi-Valley,,,460,"put in, fill, plant",*ó-žu,,
cr-460-1-1,cr,Crow,crow1244,cro,460,"put in, fill, plant",óošii,gg[52],
hi-460-1-1,hi,Hidatsa,hida1246,hid,460,"put in, fill, plant",ó•še•,j,
ma-460-1-1,ma,Mandan,mand1446,mhq,460,"put in, fill, plant",ósuhereʔš,h[219],
pda-460-1-1,pda,Proto-Dakota,,,460,"put in, fill, plant",*o-žú,,
pwc-460-1-1,pwc,Proto-Hoocąk-Chiwere,,,460,"put in, fill, plant",*(wa)-óžu,,
pdh-460-1-1,pdh,Proto-Dhegiha,,,460,"put in, fill, plant",*óžü,,
la-460-1-1,la,Lakota,lako1247,lkt,460,"put in, fill, plant",ožú,c,
la-460-1-2,la,Lakota,lako1247,lkt,460,"put in, fill, plant",žu,c,
da-460-1-1,da,Dakota,dako1258,dak,460,"put in, fill, plant",ožú,r[401a],
ch-460-1-1,ch,Chiwere,iowa1245,iow,460,"put in, fill, plant","óyu, wó•yu",rr,
wi-460-1-1,wi,Hoocąk,hoch1243,win,460,"put in, fill, plant",hožú,km[1591],
wi-460-1-2,wi,Hoocąk,hoch1243,win,460,"put in, fill, plant",hožu,,
op-460-1-1,op,Omaha-Ponca,omah1247,oma,460,"put in, fill, plant",ují,,
ks-460-1-1,ks,Kanza/Kaw,kans1243,ksk,460,"put in, fill, plant",óžü,rr,
os-460-1-1,os,Osage,osag1243,osa,460,"put in, fill, plant",úzhu,lf[306b],
qu-460-1-1,qu,Quapaw,quap1242,qua,460,"put in, fill, plant",óži,rr,
bi-460-1-1,bi,Biloxi,bilo1248,bll,460,"put in, fill, plant",utcú,ds[266b],
bi-460-1-2,bi,Biloxi,bilo1248,bll,460,"put in, fill, plant","tcu, tcudi",ds[266a],
