ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-246-1-1,pmv,Proto-Mississipi-Valley,,,246,spread (1),*wra-re,,
pda-246-1-1,pda,Proto-Dakota,,,246,spread (1),*wrárA,,
pwc-246-1-1,pwc,Proto-Hoocąk-Chiwere,,,246,spread (1),*prara,,
pdh-246-1-1,pdh,Proto-Dhegiha,,,246,spread (1),*brára,,
la-246-1-1,la,Lakota,lako1247,lkt,246,spread (1),bláya,c,
la-246-1-2,la,Lakota,lako1247,lkt,246,spread (1),"bláya, yu-",b[634],
la-246-1-3,la,Lakota,lako1247,lkt,246,spread (1),"bláblaya, yu- egnaka",b[634],
la-246-1-4,la,Lakota,lako1247,lkt,246,spread (1),"bláya, ka-",b[270],
la-246-1-5,la,Lakota,lako1247,lkt,246,spread (1),"bláya, na-",b[341],
la-246-1-6,la,Lakota,lako1247,lkt,246,spread (1),"bláya, pa-",b[422],
la-246-1-7,la,Lakota,lako1247,lkt,246,spread (1),"bláya, wa-",b[511],
la-246-1-8,la,Lakota,lako1247,lkt,246,spread (1),"bláya, wo-",b[595],
la-246-1-9,la,Lakota,lako1247,lkt,246,spread (1),"bláya, ya-",b[617],
da-246-1-1,da,Dakota,dako1258,dak,246,spread (1),mdáya,r[312a],
ch-246-1-1,ch,Chiwere,iowa1245,iow,246,spread (1),brára,jod;jgt,
ch-246-1-2,ch,Chiwere,iowa1245,iow,246,spread (1),gibrára,jgt92[175],
wi-246-1-1,wi,Hoocąk,hoch1243,win,246,spread (1),párara,jod,
wi-246-1-2,wi,Hoocąk,hoch1243,win,246,spread (1),parara?,,
op-246-1-1,op,Omaha-Ponca,omah1247,oma,246,spread (1),b¢a¢a,jod,
ks-246-1-1,ks,Kanza/Kaw,kans1243,ksk,246,spread (1),bláya,rr,
ks-246-1-2,ks,Kanza/Kaw,kans1243,ksk,246,spread (1),"bláya, ba-",rr,
ks-246-1-3,ks,Kanza/Kaw,kans1243,ksk,246,spread (1),"bláya, ną-",rr,
ks-246-1-4,ks,Kanza/Kaw,kans1243,ksk,246,spread (1),"bláya, yü-",rr,
os-246-1-1,os,Osage,osag1243,osa,246,spread (1),bthátha,lf[28a],
qu-246-1-1,qu,Quapaw,quap1242,qua,246,spread (1),bdáda,jod,
