ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pse-877-1-1,pse,Proto-Southeastern,,,877,eight,*pa-ra•nį,,
pdh-877-1-1,pdh,Proto-Dhegiha,,,877,eight,*hpe•-rá•prį,,
om-877-1-1,om,Omaha,omah1247,oma,877,eight,ppeðábðį,c,
pn-877-1-1,pn,Ponca,omah1247,oma,877,eight,ppe•ðábðį,rr,
ks-877-1-1,ks,Kanza/Kaw,kans1243,ksk,877,eight,ppeyáblį,,
os-877-1-1,os,Osage,osag1243,osa,877,eight,p̣ethabthiⁿ,lf[85],
qu-877-1-1,qu,Quapaw,quap1242,qua,877,eight,ppedábnį,,
of-877-1-1,of,Ofo,ofoo1242,ofo,877,eight,pạ́tạnĭ,ds[328b],
of-877-1-2,of,Ofo,ofoo1242,ofo,877,eight,pA´tAnî,,
tu-877-1-1,tu,Tutelo,tute1247,tta,877,eight,"pālán; palāni, palāli, palāniq",n;h,
tu-877-1-2,tu,Tutelo,tute1247,tta,877,eight,pǎlan´,hw,
tu-877-1-3,tu,Tutelo,tute1247,tta,877,eight,pelą̈ʹk‘,sapir,
tu-877-1-4,tu,Tutelo,tute1247,tta,877,eight,balai´n,frachtenberg,
tu-877-1-5,tu,Tutelo,tute1247,tta,877,eight,"bilaæ:kh, bilæ̨:kh",mithun,
