ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-530-1-1,psi,Proto-Siouan,,sio,530,nudge,*rihe,,
pch-530-1-1,pch,Proto-Crow-Hidatsa,,,530,nudge,*kirihe,,
pmv-530-1-1,pmv,Proto-Mississipi-Valley,,,530,nudge,*nį,,
cr-530-1-1,cr,Crow,crow1244,cro,530,nudge,alachílee,rg,
cr-530-1-2,cr,Crow,crow1244,cro,530,nudge,dúuchilee,rg,
cr-530-1-3,cr,Crow,crow1244,cro,530,nudge,dáachilee,rg,
cr-530-1-4,cr,Crow,crow1244,cro,530,nudge,páachilee,rg,
hi-530-1-1,hi,Hidatsa,hida1246,hid,530,nudge,arakiria,awj,
hi-530-1-2,hi,Hidatsa,hida1246,hid,530,nudge,núkiria,awj,
hi-530-1-3,hi,Hidatsa,hida1246,hid,530,nudge,pákiria,awj,
pda-530-1-1,pda,Proto-Dakota,,,530,nudge,*-ni,,
la-530-1-1,la,Lakota,lako1247,lkt,530,nudge,épani,ej,
la-530-1-2,la,Lakota,lako1247,lkt,530,nudge,wópaniyą,ej,
la-530-1-3,la,Lakota,lako1247,lkt,530,nudge,paníni,ej,
la-530-1-4,la,Lakota,lako1247,lkt,530,nudge,naní,ej,
la-530-1-5,la,Lakota,lako1247,lkt,530,nudge,waní,ej,
la-530-1-6,la,Lakota,lako1247,lkt,530,nudge,yuní,ej,
da-530-1-1,da,Dakota,dako1258,dak,530,nudge,yuní,r[633a],
wi-530-1-1,wi,Hoocąk,hoch1243,win,530,nudge,ni_kere,marino[347],
wi-530-1-2,wi,Hoocąk,hoch1243,win,530,nudge,nįįkere,,
