ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-840-1-1,psi,Proto-Siouan,,sio,840,fight,*-hki•-,,
pch-840-1-1,pch,Proto-Crow-Hidatsa,,,840,fight,*wakía < *wakíhe,,
pmv-840-1-1,pmv,Proto-Mississipi-Valley,,,840,fight,*hkí•-,,
ca-840-1-1,ca,Catawba,cata1286,chc,840,fight,wi•tkərų́,,
cr-840-1-1,cr,Crow,crow1244,cro,840,fight,bačía,gg[24],
hi-840-1-1,hi,Hidatsa,hida1246,hid,840,fight,wakía,j,
hi-840-1-2,hi,Hidatsa,hida1246,hid,840,fight,makía,,
pda-840-1-1,pda,Proto-Dakota,,,840,fight,*khíza,,
pwc-840-1-1,pwc,Proto-Hoocąk-Chiwere,,,840,fight,*khí•za,,
pdh-840-1-1,pdh,Proto-Dhegiha,,,840,fight,*-hki-Ra,,
la-840-1-1,la,Lakota,lako1247,lkt,840,fight,khíza,c,
da-840-1-1,da,Dakota,dako1258,dak,840,fight,kíza,r[293],
ch-840-1-1,ch,Chiwere,iowa1245,iow,840,fight,khíða,rr,
wi-840-1-1,wi,Hoocąk,hoch1243,win,840,fight,kiizá,km[1842],
wi-840-1-2,wi,Hoocąk,hoch1243,win,840,fight,kiza,,
op-840-1-1,op,Omaha-Ponca,omah1247,oma,840,fight,kikína,sw[77],
op-840-2-1,op,Omaha-Ponca,omah1247,oma,840,fight,ukíte,sw[77],
os-840-1-1,os,Osage,osag1243,osa,840,fight,áḳitha,lf[12a],
qu-840-1-1,qu,Quapaw,quap1242,qua,840,fight,ákkida,jod,
of-840-1-1,of,Ofo,ofoo1242,ofo,840,fight,"kīthĕ´, ákithĕ, kithéhe",ds[325b];ssf,
