ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pch-351-1-1,pch,Proto-Crow-Hidatsa,,,351,shell > spoon,*wató•ki,,
pmv-351-1-1,pmv,Proto-Mississipi-Valley,,,351,shell > spoon,*htú•ki,,
cr-351-1-1,cr,Crow,crow1244,cro,351,shell > spoon,bišó•či,gg[34];dec[9],
hi-351-1-1,hi,Hidatsa,hida1246,hid,351,shell > spoon,wató•ki,j,
hi-351-1-2,hi,Hidatsa,hida1246,hid,351,shell > spoon,mató•ki,,
ma-351-1-1,ma,Mandan,mand1446,mhq,351,shell > spoon,tó•ki,c,
pda-351-1-1,pda,Proto-Dakota,,,351,shell > spoon,*thukí,,
pwc-351-1-1,pwc,Proto-Hoocąk-Chiwere,,,351,shell > spoon,*thú•ki,,
pdh-351-1-1,pdh,Proto-Dhegiha,,,351,shell > spoon,*htǘke,,
la-351-1-1,la,Lakota,lako1247,lkt,351,shell > spoon,thukí,b[501b],
da-351-1-1,da,Dakota,dako1258,dak,351,shell > spoon,tuki´hasaƞ,r[480b],
ch-351-1-1,ch,Chiwere,iowa1245,iow,351,shell > spoon,thúge,marsh,
wi-351-1-1,wi,Hoocąk,hoch1243,win,351,shell > spoon,čuugí,km[282],
wi-351-1-2,wi,Hoocąk,hoch1243,win,351,shell > spoon,cuugi,km[285],
wi-351-1-3,wi,Hoocąk,hoch1243,win,351,shell > spoon,čuugísą,,
wi-351-1-4,wi,Hoocąk,hoch1243,win,351,shell > spoon,cuugisą,,
op-351-1-1,op,Omaha-Ponca,omah1247,oma,351,shell > spoon,tíhaba,sw[40],
ks-351-1-1,ks,Kanza/Kaw,kans1243,ksk,351,shell > spoon,ččihóba,rr,
os-351-1-1,os,Osage,osag1243,osa,351,shell > spoon,ṭsiúge,lf[163b],
qu-351-1-1,qu,Quapaw,quap1242,qua,351,shell > spoon,ttíke,rr,
qu-351-1-2,qu,Quapaw,quap1242,qua,351,shell > spoon,ttíkemani,jod,
qu-351-1-3,qu,Quapaw,quap1242,qua,351,shell > spoon,ttíke,jod,
of-351-1-1,of,Ofo,ofoo1242,ofo,351,shell > spoon,tūk,ds[331a];ssf,
