ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-696-1-1,pmv,Proto-Mississipi-Valley,,,696,hit,*-škápe,,
la-696-1-1,la,Lakota,lako1247,lkt,696,hit,"skápa, gla-",b[151],
la-696-1-2,la,Lakota,lako1247,lkt,696,hit,"skápa, wo-",b[608],
la-696-1-3,la,Lakota,lako1247,lkt,696,hit,"skápa, ya-",b[626],
la-696-1-4,la,Lakota,lako1247,lkt,696,hit,"skápa, yu-",b[649],
la-696-1-5,la,Lakota,lako1247,lkt,696,hit,"škápa, pa-",b[434],
la-696-1-6,la,Lakota,lako1247,lkt,696,hit,"škápa, na-",b[358],
wi-696-1-1,wi,Hoocąk,hoch1243,win,696,hit,"šgáp, boo-",km[89],
wi-696-1-2,wi,Hoocąk,hoch1243,win,696,hit,boošgap,km[409],
wi-696-1-3,wi,Hoocąk,hoch1243,win,696,hit,"šgáp, gi-",km[2729],
wi-696-1-4,wi,Hoocąk,hoch1243,win,696,hit,gišgap,,
wi-696-1-5,wi,Hoocąk,hoch1243,win,696,hit,"šgáp, ru-",,
wi-696-1-6,wi,Hoocąk,hoch1243,win,696,hit,rušgap,,
