ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-493-1-1,pmv,Proto-Mississipi-Valley,,,493,permit,*i-ho + causative,,
pda-493-1-1,pda,Proto-Dakota,,,493,permit,*iyó + causative,,
pwc-493-1-1,pwc,Proto-Hoocąk-Chiwere,,,493,permit,*ihó,,
pdh-493-1-1,pdh,Proto-Dhegiha,,,493,permit,*í-ho,,
la-493-1-1,la,Lakota,lako1247,lkt,493,permit,iyówįkhiyA,eb[261a];ej,
la-493-1-2,la,Lakota,lako1247,lkt,493,permit,iyókhišni,eb[258b],
da-493-1-1,da,Dakota,dako1258,dak,493,permit,iyówįkhiyA,srr[238a],
da-493-1-2,da,Dakota,dako1258,dak,493,permit,iyówiŋkiyA,,
ch-493-1-1,ch,Chiwere,iowa1245,iow,493,permit,iwó-,gmsf,
ch-493-1-2,ch,Chiwere,iowa1245,iow,493,permit,ihó-,gmsf,
wi-493-1-1,wi,Hoocąk,hoch1243,win,493,permit,"hihó, híi",km[867],
wi-493-1-2,wi,Hoocąk,hoch1243,win,493,permit,hiho hii,,
op-493-1-1,op,Omaha-Ponca,omah1247,oma,493,permit,wahu the,mjs[136],
os-493-1-1,os,Osage,osag1243,osa,493,permit,íhuthabi,lf[73a],
qu-493-1-1,qu,Quapaw,quap1242,qua,493,permit,íhode,jod,
