ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-748-1-1,psi,Proto-Siouan,,sio,748,groove,*-skí•tE,,
pmv-748-1-1,pmv,Proto-Mississipi-Valley,,,748,groove,*-skita,,
hi-748-1-1,hi,Hidatsa,hida1246,hid,748,groove,"-cki•tE, na-",j,
hi-748-1-2,hi,Hidatsa,hida1246,hid,748,groove,"-cki•tE, pá-",j,
hi-748-1-3,hi,Hidatsa,hida1246,hid,748,groove,"-ckí•tE, nú-",j,
pdh-748-1-1,pdh,Proto-Dhegiha,,,748,groove,*-skíta,,
la-748-1-1,la,Lakota,lako1247,lkt,748,groove,skíta,b[456],
la-748-1-2,la,Lakota,lako1247,lkt,748,groove,"-škíta, wa-",b[552],
la-748-1-3,la,Lakota,lako1247,lkt,748,groove,"-škíškita, wa-",b[552],
la-748-1-4,la,Lakota,lako1247,lkt,748,groove,"-škita, ičá-",b[203],
la-748-1-5,la,Lakota,lako1247,lkt,748,groove,"-škíškita, ka-",b[291],
da-748-1-1,da,Dakota,dako1258,dak,748,groove,kaskíta,r[266b],
ch-748-1-1,ch,Chiwere,iowa1245,iow,748,groove,wathgije,dor;jgt92[156],
ks-748-1-1,ks,Kanza/Kaw,kans1243,ksk,748,groove,báskida,rr,
ks-748-1-2,ks,Kanza/Kaw,kans1243,ksk,748,groove,baskída,rr,
ks-748-1-3,ks,Kanza/Kaw,kans1243,ksk,748,groove,büskída,jod;rr,
ks-748-1-4,ks,Kanza/Kaw,kans1243,ksk,748,groove,gaskída,rr,
ks-748-1-5,ks,Kanza/Kaw,kans1243,ksk,748,groove,nąskída,jod;rr,
ks-748-1-6,ks,Kanza/Kaw,kans1243,ksk,748,groove,yüskída,rr,
os-748-1-1,os,Osage,osag1243,osa,748,groove,çki´-da,lf[31b],
qu-748-1-1,qu,Quapaw,quap1242,qua,748,groove,"-skítta, di-",rr,
