ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-510-1-1,pmv,Proto-Mississipi-Valley,,,510,"other, distant",*-ką,,
la-510-1-1,la,Lakota,lako1247,lkt,510,"other, distant","-ką {in} toką́, tokhą́l",b[495b],
la-510-1-2,la,Lakota,lako1247,lkt,510,"other, distant",-ką- {in} ítokąl,b[241],
la-510-1-3,la,Lakota,lako1247,lkt,510,"other, distant",-ką- {in} toką́ltąhą,b[495b],
la-510-1-4,la,Lakota,lako1247,lkt,510,"other, distant",-ką- {in} toką́yą,b[495b],
ch-510-1-1,ch,Chiwere,iowa1245,iow,510,"other, distant",-gą-,jgt92[860];dor,
ch-510-1-2,ch,Chiwere,iowa1245,iow,510,"other, distant",-gą- {in} étadagan^túhwa,jgt92[1150],
ch-510-1-3,ch,Chiwere,iowa1245,iow,510,"other, distant",-gą-,jgt92[2016],
ch-510-1-4,ch,Chiwere,iowa1245,iow,510,"other, distant",-gą- {in} gósigantuxwa,,
ch-510-1-5,ch,Chiwere,iowa1245,iow,510,"other, distant",-gą-,,
ch-510-1-6,ch,Chiwere,iowa1245,iow,510,"other, distant",-gą- {in} jágantuxwa,,
bi-510-1-1,bi,Biloxi,bilo1248,bll,510,"other, distant",[†kaⁿ],ds[205a],
bi-510-2-1,bi,Biloxi,bilo1248,bll,510,"other, distant",kaⁿ {in} yahéyaⁿ kaⁿ,ds[287b],
bi-510-3-1,bi,Biloxi,bilo1248,bll,510,"other, distant","-kaⁿ {in} tcak, tcakaⁿ",ds[261a],
