ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-936-1-1,pmv,Proto-Mississipi-Valley,,,936,cut strips (1),*só,,
pwc-936-1-1,pwc,Proto-Hoocąk-Chiwere,,,936,cut strips (1),*só,,
pdh-936-1-1,pdh,Proto-Dhegiha,,,936,cut strips (1),*só,,
la-936-1-1,la,Lakota,lako1247,lkt,936,cut strips (1),só,b[458a],
la-936-1-2,la,Lakota,lako1247,lkt,936,cut strips (1),sóso,ej,
la-936-1-3,la,Lakota,lako1247,lkt,936,cut strips (1),"só, wa-",b[550a],
la-936-1-4,la,Lakota,lako1247,lkt,936,cut strips (1),"sóso, wa-",b[550a],
la-936-1-5,la,Lakota,lako1247,lkt,936,cut strips (1),"só, yu-",b[650b],
la-936-1-6,la,Lakota,lako1247,lkt,936,cut strips (1),"soso, wó-",b[608b],
ch-936-1-1,ch,Chiwere,iowa1245,iow,936,cut strips (1),θó,jgt92[127],
wi-936-1-1,wi,Hoocąk,hoch1243,win,936,cut strips (1),"so, -gi-",km[398];lk[48.3],
wi-936-1-2,wi,Hoocąk,hoch1243,win,936,cut strips (1),-giso,,
ks-936-1-1,ks,Kanza/Kaw,kans1243,ksk,936,cut strips (1),íso,rr,
ks-936-1-2,ks,Kanza/Kaw,kans1243,ksk,936,cut strips (1),so,rr,
os-936-1-1,os,Osage,osag1243,osa,936,cut strips (1),çu,lf[32b],
qu-936-1-1,qu,Quapaw,quap1242,qua,936,cut strips (1),so,jod,
