ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-360-1-1,psi,Proto-Siouan,,sio,360,shake (3),*-tahe,,
pmv-360-1-1,pmv,Proto-Mississipi-Valley,,,360,shake (3),*-táta,,
cr-360-1-1,cr,Crow,crow1244,cro,360,shake (3),tattáahi,gg[57],
ma-360-1-1,ma,Mandan,mand1446,mhq,360,shake (3),"-táhoʔš, pa-",h[243],
pda-360-1-1,pda,Proto-Dakota,,,360,shake (3),*-tata,,
pbo-360-1-1,pbo,Proto-Biloxi-Ofo,,,360,shake (3),*tahi,,
la-360-1-1,la,Lakota,lako1247,lkt,360,shake (3),"-táta, ka-",b[293],
la-360-1-2,la,Lakota,lako1247,lkt,360,shake (3),"-táta, na-",b[360],
la-360-1-3,la,Lakota,lako1247,lkt,360,shake (3),"-táta, yu-",b[654],
da-360-1-1,da,Dakota,dako1258,dak,360,shake (3),"-táta, ka-",r[270a],
da-360-1-2,da,Dakota,dako1258,dak,360,shake (3),kata´ta,,
os-360-1-1,os,Osage,osag1243,osa,360,shake (3),bamoⁿ´dada,lf[22a],
bi-360-1-1,bi,Biloxi,bilo1248,bll,360,shake (3),dŭktahí,ds[269a],
of-360-1-1,of,Ofo,ofoo1242,ofo,360,shake (3),tạtā´hi,ds[329b];ssf,
