ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1030-1-1,psi,Proto-Siouan,,sio,1030,brother (5) BrYo,*(i-)sų́•(-ka),,
pch-1030-1-1,pch,Proto-Crow-Hidatsa,,,1030,brother (5) BrYo,*i-cu•ká,,
pma-1030-1-1,pma,Pre-Mandan,,,1030,brother (5) BrYo,*-šų•ka,,
pmv-1030-1-1,pmv,Proto-Mississipi-Valley,,,1030,brother (5) BrYo,*i-sų́ka,,
pse-1030-1-1,pse,Proto-Southeastern,,,1030,brother (5) BrYo,*(i-)sų́t-ka,,
cr-1030-1-1,cr,Crow,crow1244,cro,1030,brother (5) BrYo,iču•ká,rg;gg[73];dec[22],
hi-1030-1-1,hi,Hidatsa,hida1246,hid,1030,brother (5) BrYo,icu•ká,j,
ma-1030-1-1,ma,Mandan,mand1446,mhq,1030,brother (5) BrYo,košų́ka,h[238],
ma-1030-1-2,ma,Mandan,mand1446,mhq,1030,brother (5) BrYo,wįšų́•ka,c,
ma-1030-1-3,ma,Mandan,mand1446,mhq,1030,brother (5) BrYo,rųšų́•ks,c,
pda-1030-1-1,pda,Proto-Dakota,,,1030,brother (5) BrYo,*sų(-ka),,
pwc-1030-1-1,pwc,Proto-Hoocąk-Chiwere,,,1030,brother (5) BrYo,*hisų́ke,,
pdh-1030-1-1,pdh,Proto-Dhegiha,,,1030,brother (5) BrYo,*isǫ́ka,,
pbo-1030-1-1,pbo,Proto-Biloxi-Ofo,,,1030,brother (5) BrYo,*sǫt-k,,
la-1030-1-1,la,Lakota,lako1247,lkt,1030,brother (5) BrYo,misų́,c,
la-1030-1-2,la,Lakota,lako1247,lkt,1030,brother (5) BrYo,sųkáku,c,
st-1030-1-1,st,Stoney,ston1242,sto,1030,brother (5) BrYo,sųgá,pas,
ch-1030-1-1,ch,Chiwere,iowa1245,iow,1030,brother (5) BrYo,hiθų́ŋe,c,
wi-1030-1-1,wi,Hoocąk,hoch1243,win,1030,brother (5) BrYo,"hisų́k, híisųk",km[1076],
wi-1030-1-2,wi,Hoocąk,hoch1243,win,1030,brother (5) BrYo,hisųk,,
op-1030-1-1,op,Omaha-Ponca,omah1247,oma,1030,brother (5) BrYo,isǫ́ga,c,
ks-1030-1-1,ks,Kanza/Kaw,kans1243,ksk,1030,brother (5) BrYo,"isǫ́ga, isą́ga",rr,
os-1030-1-1,os,Osage,osag1243,osa,1030,brother (5) BrYo,isą́ke,rr,
qu-1030-1-1,qu,Quapaw,quap1242,qua,1030,brother (5) BrYo,isą́ke,rr,
bi-1030-1-1,bi,Biloxi,bilo1248,bll,1030,brother (5) BrYo,"soⁿtkáka, sûⁿtkáka",ds[257b],
bi-1030-1-2,bi,Biloxi,bilo1248,bll,1030,brother (5) BrYo,noxwí sóⁿtka,ds[232],
of-1030-1-1,of,Ofo,ofoo1242,ofo,1030,brother (5) BrYo,ạkĭfhûⁿ´tku,ds[320a],
tu-1030-1-1,tu,Tutelo,tute1247,tta,1030,brother (5) BrYo,wisuñtk; sun´tka (in paradigm),h,
tu-1030-1-2,tu,Tutelo,tute1247,tta,1030,brother (5) BrYo,esonṭk´,hw,
tu-1030-1-3,tu,Tutelo,tute1247,tta,1030,brother (5) BrYo,"ecŭⁿtk´, micŭⁿtk´",jod,
