ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-395-1-1,pmv,Proto-Mississipi-Valley,,,395,scar (1),*srą-,,
pda-395-1-1,pda,Proto-Dakota,,,395,scar (1),*sną́zA,,
pdh-395-1-1,pdh,Proto-Dhegiha,,,395,scar (1),*sRá,,
la-395-1-1,la,Lakota,lako1247,lkt,395,scar (1),"sną́za, snáza",b[457b],
la-395-1-2,la,Lakota,lako1247,lkt,395,scar (1),osnáze,b[404b],
da-395-1-1,da,Dakota,dako1258,dak,395,scar (1),sná-za,r[437b],
da-395-1-2,da,Dakota,dako1258,dak,395,scar (1),sná-za,r[437b],
wi-395-1-1,wi,Hoocąk,hoch1243,win,395,scar (1),šąną́,km[2924],
wi-395-1-2,wi,Hoocąk,hoch1243,win,395,scar (1),šąną ?,,
op-395-1-1,op,Omaha-Ponca,omah1247,oma,395,scar (1),çna,sw[152],
os-395-1-1,os,Osage,osag1243,osa,395,scar (1),usdá,lf[175a],
qu-395-1-1,qu,Quapaw,quap1242,qua,395,scar (1),sta,jod,
